repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
9,a2c_ppo,1,0.01,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.02,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.03,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.04,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.05,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.06,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.07,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.08,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.09,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.1,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.11,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.12,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.13,13,0.33005686988000016,0.41513710183199515,1.432285810336623,1.9498053598625213,-0.21291207336780837
9,a2c_ppo,1,0.14,1,0.31152355687000033,0.3911680487968503,1.3561549481375714,1.7416091660773325,-0.22460151015275565
9,a2c_ppo,1,0.15,1,0.31857033396000034,0.40027299607992384,1.3706216733087673,1.8173737887017143,-0.220248029639444
9,a2c_ppo,1,0.16,1,0.3189750557200006,0.4007962477840892,1.3703049107572207,1.8229513717682475,-0.21986118444581448
9,a2c_ppo,1,0.17,1,0.3301930484300002,0.41531349105234905,1.4042279941844487,1.9519219871663367,-0.21277156248199858
9,a2c_ppo,1,0.18,1,0.3275990815500005,0.4119542553051381,1.3941206622774167,1.919438035103755,-0.21462232579072027
