repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
20,a2c_ppo,1,0.62,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.63,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.64,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.65,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.66,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.67,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.68,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.69,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.7,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.71,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.72,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.73,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.74,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.75,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.76,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.77,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.78,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.79,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.8,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.81,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.82,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.83,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.84,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.85,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.86,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.87,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
20,a2c_ppo,1,0.88,53,0.1451278109400007,0.18126492741071942,0.6877814140479034,0.6868856176951813,-0.2638939042266557
