repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
29,a2c_ppo,1,0.01,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.02,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.03,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.04,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.05,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.06,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.07,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.08,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.09,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.1,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.11,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.12,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.13,13,0.33904767007000003,0.4267911086735614,1.4674991312798888,2.059732912952622,-0.20720701504048766
29,a2c_ppo,1,0.14,1,0.3204355734300002,0.40268479420252357,1.3905413009674603,1.8391893642665516,-0.21894689150897184
29,a2c_ppo,1,0.15,1,0.3297190522300002,0.414699550663683,1.41356176970906,1.9448528672657992,-0.2132292666677118
29,a2c_ppo,1,0.16,1,0.3280003746500004,0.4124738441739393,1.404015162692362,1.9242668922268484,-0.21435376030224473
29,a2c_ppo,1,0.17,1,0.33905794150000035,0.4268044324035929,1.4376976170821127,2.059617324509892,-0.20722511280349398
29,a2c_ppo,1,0.18,1,0.3369403537100002,0.424058043655849,1.4291296500836868,2.0316153067249214,-0.20872949827270915
29,a2c_ppo,1,0.19,1,0.3415436739000002,0.4300294881594433,1.4426169604688435,2.0891610764630677,-0.2058383592362728
29,a2c_ppo,1,0.2,1,0.34304045926000004,0.4319720844242996,1.447329684094947,2.1076615487119486,-0.20495325005491982
29,a2c_ppo,1,0.21,1,0.35141170988000003,0.44284534149583266,1.4734858928042571,2.219266441732354,-0.19954581981158992
29,a2c_ppo,1,0.22,1,0.4283739552500001,0.5434878326755412,1.716748078674102,2.6928775959974764,-0.20182418743553265
29,a2c_ppo,1,0.23,1,0.5203037674500008,0.6652538735199287,2.1080395222598995,3.3089407946955514,-0.2010473788429138
29,a2c_ppo,1,0.24,1,0.5745082352999997,0.7378109580244807,2.1833158858151656,3.690766420156161,-0.1999072479892301
