repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
6,4,patchtst_itransformer,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
6,4,patchtst_itransformer,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
7,1,patchtst_itransformer,1,svm_rbf,0.9758064516129032,0.016986569188840554
7,1,patchtst_itransformer,1,svm_linear,0.9596774193548387,0.027762297288286428
7,1,patchtst_itransformer,1,svm_poly,0.967741935483871,0.05508941743371736
7,1,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.1266740751725101
7,1,patchtst_itransformer,2,logistic_l1,0.9596774193548387,0.03223839568467265
7,1,patchtst_itransformer,2,logistic_l2,0.9596774193548387,0.034951024881752446
7,1,patchtst_itransformer,2,logistic_elasticnet,0.9596774193548387,0.03405877131983919
7,1,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
7,1,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
7,1,patchtst_itransformer,4,svm_rbf,0.9758064516129032,0.015719036939646453
7,1,patchtst_itransformer,4,svm_linear,0.9596774193548387,0.026844083581625447
7,1,patchtst_itransformer,4,svm_poly,0.967741935483871,0.05206833566208706
7,1,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.1273349648683151
7,1,patchtst_itransformer,4,logistic_l1,0.9596774193548387,0.03223828771089002
7,1,patchtst_itransformer,4,logistic_l2,0.9596774193548387,0.03495391946532259
7,1,patchtst_itransformer,4,logistic_elasticnet,0.9596774193548387,0.03405817654983518
7,1,patchtst_itransformer,5,svm_rbf,0.9758064516129032,0.016186580703825018
7,1,patchtst_itransformer,5,svm_linear,0.9596774193548387,0.02666185795861194
7,1,patchtst_itransformer,5,svm_poly,0.967741935483871,0.04975360937415059
7,1,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.12445581680562262
7,1,patchtst_itransformer,5,logistic_l1,0.9596774193548387,0.03223823498904795
7,1,patchtst_itransformer,5,logistic_l2,0.9596774193548387,0.034951784299219975
7,1,patchtst_itransformer,5,logistic_elasticnet,0.9596774193548387,0.034058797546941695
7,1,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
7,1,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
7,2,patchtst_itransformer,1,svm_rbf,0.9838709677419355,0.012476822767996033
7,2,patchtst_itransformer,1,svm_linear,0.9838709677419355,0.022811340052639142
7,2,patchtst_itransformer,1,svm_poly,0.9112903225806452,0.03513362554445605
7,2,patchtst_itransformer,1,svm_sigmoid,0.8870967741935484,0.09385676891963077
7,2,patchtst_itransformer,2,logistic_l1,0.967741935483871,0.025448241519406275
7,2,patchtst_itransformer,2,logistic_l2,0.967741935483871,0.02813228906250064
7,2,patchtst_itransformer,2,logistic_elasticnet,0.967741935483871,0.026877816379222118
7,2,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
7,2,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
7,2,patchtst_itransformer,4,svm_rbf,0.9838709677419355,0.012559233398357265
7,2,patchtst_itransformer,4,svm_linear,0.9838709677419355,0.023388044907627088
7,2,patchtst_itransformer,4,svm_poly,0.9112903225806452,0.04245450747808981
7,2,patchtst_itransformer,4,svm_sigmoid,0.8870967741935484,0.09415914884456508
7,2,patchtst_itransformer,4,logistic_l1,0.967741935483871,0.025445630351949
7,2,patchtst_itransformer,4,logistic_l2,0.967741935483871,0.028131130636621274
7,2,patchtst_itransformer,4,logistic_elasticnet,0.967741935483871,0.026868252368019634
7,2,patchtst_itransformer,5,svm_rbf,0.9838709677419355,0.011974668655347513
7,2,patchtst_itransformer,5,svm_linear,0.9838709677419355,0.02317289697562673
7,2,patchtst_itransformer,5,svm_poly,0.9112903225806452,0.03242164524408434
7,2,patchtst_itransformer,5,svm_sigmoid,0.8870967741935484,0.09449047573523593
7,2,patchtst_itransformer,5,logistic_l1,0.967741935483871,0.02544653769751263
7,2,patchtst_itransformer,5,logistic_l2,0.967741935483871,0.02813261007771227
7,2,patchtst_itransformer,5,logistic_elasticnet,0.967741935483871,0.02688123349563993
7,2,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
7,2,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
7,3,patchtst_itransformer,1,svm_rbf,0.967741935483871,0.02199317564769787
7,3,patchtst_itransformer,1,svm_linear,0.9758064516129032,0.02372861156926908
7,3,patchtst_itransformer,1,svm_poly,0.9596774193548387,0.0482178010733454
7,3,patchtst_itransformer,1,svm_sigmoid,0.9193548387096775,0.05606945000040176
7,3,patchtst_itransformer,2,logistic_l1,0.9758064516129032,0.026563761591137165
7,3,patchtst_itransformer,2,logistic_l2,0.9758064516129032,0.027783684647862104
7,3,patchtst_itransformer,2,logistic_elasticnet,0.9758064516129032,0.02686067609494946
7,3,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
7,3,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
7,3,patchtst_itransformer,4,svm_rbf,0.967741935483871,0.02639481522890112
7,3,patchtst_itransformer,4,svm_linear,0.9758064516129032,0.027405429086352552
7,3,patchtst_itransformer,4,svm_poly,0.9596774193548387,0.05732416949151078
7,3,patchtst_itransformer,4,svm_sigmoid,0.9193548387096775,0.05977563800855432
7,3,patchtst_itransformer,4,logistic_l1,0.9758064516129032,0.026565789064320958
7,3,patchtst_itransformer,4,logistic_l2,0.9758064516129032,0.02778556916587905
7,3,patchtst_itransformer,4,logistic_elasticnet,0.9758064516129032,0.026864619808977294
7,3,patchtst_itransformer,5,svm_rbf,0.967741935483871,0.021668141103500713
7,3,patchtst_itransformer,5,svm_linear,0.9758064516129032,0.023604884087538365
7,3,patchtst_itransformer,5,svm_poly,0.9596774193548387,0.04412014244664702
7,3,patchtst_itransformer,5,svm_sigmoid,0.9193548387096775,0.05180096571405148
7,3,patchtst_itransformer,5,logistic_l1,0.9758064516129032,0.026563752378119615
7,3,patchtst_itransformer,5,logistic_l2,0.9758064516129032,0.027782633748027315
7,3,patchtst_itransformer,5,logistic_elasticnet,0.9758064516129032,0.026860128000807594
7,3,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
7,3,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
7,4,patchtst_itransformer,1,svm_rbf,0.9516129032258065,0.04753930352042617
7,4,patchtst_itransformer,1,svm_linear,0.9435483870967742,0.05037244714905796
7,4,patchtst_itransformer,1,svm_poly,0.935483870967742,0.07792663911632143
7,4,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.12758632122116959
7,4,patchtst_itransformer,2,logistic_l1,0.9435483870967742,0.051417084317172713
7,4,patchtst_itransformer,2,logistic_l2,0.9274193548387096,0.058280583441435566
7,4,patchtst_itransformer,2,logistic_elasticnet,0.9435483870967742,0.05610123387614792
7,4,patchtst_itransformer,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
7,4,patchtst_itransformer,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
7,4,patchtst_itransformer,4,svm_rbf,0.9516129032258065,0.04148933680203048
7,4,patchtst_itransformer,4,svm_linear,0.9435483870967742,0.04461275855581927
7,4,patchtst_itransformer,4,svm_poly,0.935483870967742,0.06986729064978832
7,4,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.12709952165611665
7,4,patchtst_itransformer,4,logistic_l1,0.9435483870967742,0.051417711242104515
7,4,patchtst_itransformer,4,logistic_l2,0.9274193548387096,0.05827857732471457
7,4,patchtst_itransformer,4,logistic_elasticnet,0.9435483870967742,0.05609886650052648
7,4,patchtst_itransformer,5,svm_rbf,0.9516129032258065,0.0436561309321239
7,4,patchtst_itransformer,5,svm_linear,0.9435483870967742,0.04565134548580795
7,4,patchtst_itransformer,5,svm_poly,0.935483870967742,0.07402641832284938
7,4,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.1280761065763829
7,4,patchtst_itransformer,5,logistic_l1,0.9435483870967742,0.05141646772837196
7,4,patchtst_itransformer,5,logistic_l2,0.9274193548387096,0.05827876310903291
7,4,patchtst_itransformer,5,logistic_elasticnet,0.9435483870967742,0.05610025591136377
7,4,patchtst_itransformer,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
7,4,patchtst_itransformer,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
8,1,patchtst_itransformer,1,svm_rbf,0.9758064516129032,0.017494101427663916
8,1,patchtst_itransformer,1,svm_linear,0.9596774193548387,0.02650298398025378
8,1,patchtst_itransformer,1,svm_poly,0.967741935483871,0.04806476832342661
8,1,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.12631180413503612
8,1,patchtst_itransformer,2,logistic_l1,0.9596774193548387,0.03223831598305144
8,1,patchtst_itransformer,2,logistic_l2,0.9596774193548387,0.03495303212602549
8,1,patchtst_itransformer,2,logistic_elasticnet,0.9596774193548387,0.034057831072195385
8,1,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
8,1,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
8,1,patchtst_itransformer,4,svm_rbf,0.9758064516129032,0.017576595045982434
8,1,patchtst_itransformer,4,svm_linear,0.9596774193548387,0.02729496644259464
8,1,patchtst_itransformer,4,svm_poly,0.967741935483871,0.05240916653364562
8,1,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.1262368158932607
8,1,patchtst_itransformer,4,logistic_l1,0.9596774193548387,0.03223821845648943
8,1,patchtst_itransformer,4,logistic_l2,0.9596774193548387,0.034952704319557444
8,1,patchtst_itransformer,4,logistic_elasticnet,0.9596774193548387,0.03405772415655837
8,1,patchtst_itransformer,5,svm_rbf,0.9758064516129032,0.014797145602544881
8,1,patchtst_itransformer,5,svm_linear,0.9596774193548387,0.025608700507809175
8,1,patchtst_itransformer,5,svm_poly,0.967741935483871,0.05324026789129237
8,1,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.12734977878453066
8,1,patchtst_itransformer,5,logistic_l1,0.9596774193548387,0.03223825882503735
8,1,patchtst_itransformer,5,logistic_l2,0.9596774193548387,0.034955954857371116
8,1,patchtst_itransformer,5,logistic_elasticnet,0.9596774193548387,0.03405785800719314
8,1,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
8,1,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
8,2,patchtst_itransformer,1,svm_rbf,0.9838709677419355,0.01158069613125451
8,2,patchtst_itransformer,1,svm_linear,0.9838709677419355,0.022364445160572358
8,2,patchtst_itransformer,1,svm_poly,0.9112903225806452,0.04201057684706992
8,2,patchtst_itransformer,1,svm_sigmoid,0.8870967741935484,0.09404895001483435
8,2,patchtst_itransformer,2,logistic_l1,0.967741935483871,0.025447429093526163
8,2,patchtst_itransformer,2,logistic_l2,0.967741935483871,0.02813132706467022
8,2,patchtst_itransformer,2,logistic_elasticnet,0.967741935483871,0.026863798920901266
8,2,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
8,2,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
8,2,patchtst_itransformer,4,svm_rbf,0.9838709677419355,0.012838993625812587
8,2,patchtst_itransformer,4,svm_linear,0.9838709677419355,0.022312770182455418
8,2,patchtst_itransformer,4,svm_poly,0.9112903225806452,0.03712222971899666
8,2,patchtst_itransformer,4,svm_sigmoid,0.8870967741935484,0.09452212864162107
8,2,patchtst_itransformer,4,logistic_l1,0.967741935483871,0.025446298663877754
8,2,patchtst_itransformer,4,logistic_l2,0.967741935483871,0.02813216624627825
8,2,patchtst_itransformer,4,logistic_elasticnet,0.967741935483871,0.02686747556621682
8,2,patchtst_itransformer,5,svm_rbf,0.9838709677419355,0.012678704245575908
8,2,patchtst_itransformer,5,svm_linear,0.9838709677419355,0.022551711781939363
8,2,patchtst_itransformer,5,svm_poly,0.9112903225806452,0.037345672662618644
8,2,patchtst_itransformer,5,svm_sigmoid,0.8870967741935484,0.09415865126869204
8,2,patchtst_itransformer,5,logistic_l1,0.967741935483871,0.025448749010970374
8,2,patchtst_itransformer,5,logistic_l2,0.967741935483871,0.028133986466389635
8,2,patchtst_itransformer,5,logistic_elasticnet,0.967741935483871,0.026873873025337905
8,2,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
8,2,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
8,3,patchtst_itransformer,1,svm_rbf,0.967741935483871,0.026871396063962782
8,3,patchtst_itransformer,1,svm_linear,0.9758064516129032,0.027017832896960334
8,3,patchtst_itransformer,1,svm_poly,0.9596774193548387,0.04943545750341743
8,3,patchtst_itransformer,1,svm_sigmoid,0.9193548387096775,0.059446477886131104
8,3,patchtst_itransformer,2,logistic_l1,0.9758064516129032,0.026565007702475645
8,3,patchtst_itransformer,2,logistic_l2,0.9758064516129032,0.027782418919254356
8,3,patchtst_itransformer,2,logistic_elasticnet,0.9758064516129032,0.02686130887366256
8,3,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
8,3,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
8,3,patchtst_itransformer,4,svm_rbf,0.967741935483871,0.021623242776405146
8,3,patchtst_itransformer,4,svm_linear,0.9758064516129032,0.02363474722972337
8,3,patchtst_itransformer,4,svm_poly,0.9596774193548387,0.04428235157112623
8,3,patchtst_itransformer,4,svm_sigmoid,0.9193548387096775,0.06373282491820662
8,3,patchtst_itransformer,4,logistic_l1,0.9758064516129032,0.026563786043465633
8,3,patchtst_itransformer,4,logistic_l2,0.9758064516129032,0.027781900047997337
8,3,patchtst_itransformer,4,logistic_elasticnet,0.9758064516129032,0.02686021220350906
8,3,patchtst_itransformer,5,svm_rbf,0.967741935483871,0.02189998200551291
8,3,patchtst_itransformer,5,svm_linear,0.9758064516129032,0.0247585231383566
8,3,patchtst_itransformer,5,svm_poly,0.9596774193548387,0.05530395933827203
8,3,patchtst_itransformer,5,svm_sigmoid,0.9193548387096775,0.054088091228116066
8,3,patchtst_itransformer,5,logistic_l1,0.9758064516129032,0.026564745825738246
8,3,patchtst_itransformer,5,logistic_l2,0.9758064516129032,0.02778345942564778
8,3,patchtst_itransformer,5,logistic_elasticnet,0.9758064516129032,0.026861215588528213
8,3,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
8,3,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
8,4,patchtst_itransformer,1,svm_rbf,0.9516129032258065,0.04134798239501307
8,4,patchtst_itransformer,1,svm_linear,0.9435483870967742,0.043651372067098265
8,4,patchtst_itransformer,1,svm_poly,0.935483870967742,0.06971499651278286
8,4,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.12741728501262917
8,4,patchtst_itransformer,2,logistic_l1,0.9435483870967742,0.05141748560544249
8,4,patchtst_itransformer,2,logistic_l2,0.9274193548387096,0.058281989092354894
8,4,patchtst_itransformer,2,logistic_elasticnet,0.9435483870967742,0.056100699248417964
8,4,patchtst_itransformer,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
8,4,patchtst_itransformer,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
8,4,patchtst_itransformer,4,svm_rbf,0.9516129032258065,0.045148824730973085
8,4,patchtst_itransformer,4,svm_linear,0.9435483870967742,0.04548016682459931
8,4,patchtst_itransformer,4,svm_poly,0.935483870967742,0.07212145386912072
8,4,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.12682600689054008
8,4,patchtst_itransformer,4,logistic_l1,0.9435483870967742,0.05141727601592106
8,4,patchtst_itransformer,4,logistic_l2,0.9274193548387096,0.058279961210498755
8,4,patchtst_itransformer,4,logistic_elasticnet,0.9435483870967742,0.056100181069106976
8,4,patchtst_itransformer,5,svm_rbf,0.9516129032258065,0.04318435257772867
8,4,patchtst_itransformer,5,svm_linear,0.9435483870967742,0.04431264756509551
8,4,patchtst_itransformer,5,svm_poly,0.935483870967742,0.06953420601214244
8,4,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.12665449561923783
8,4,patchtst_itransformer,5,logistic_l1,0.9435483870967742,0.05141700308843121
8,4,patchtst_itransformer,5,logistic_l2,0.9274193548387096,0.05827744220154186
8,4,patchtst_itransformer,5,logistic_elasticnet,0.9435483870967742,0.056100207214545034
8,4,patchtst_itransformer,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
8,4,patchtst_itransformer,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
9,1,patchtst_itransformer,1,svm_rbf,0.9758064516129032,0.016376026534271535
9,1,patchtst_itransformer,1,svm_linear,0.9596774193548387,0.02752387917832073
9,1,patchtst_itransformer,1,svm_poly,0.967741935483871,0.04757750054025567
9,1,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.12629679501362365
9,1,patchtst_itransformer,2,logistic_l1,0.9596774193548387,0.03223821352971557
9,1,patchtst_itransformer,2,logistic_l2,0.9596774193548387,0.03495200769864855
9,1,patchtst_itransformer,2,logistic_elasticnet,0.9596774193548387,0.034057593837155856
9,1,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
9,1,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
9,1,patchtst_itransformer,4,svm_rbf,0.9758064516129032,0.016030558932538155
9,1,patchtst_itransformer,4,svm_linear,0.9596774193548387,0.026490997624324157
9,1,patchtst_itransformer,4,svm_poly,0.967741935483871,0.05487496402274563
9,1,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.1263479378350642
9,1,patchtst_itransformer,4,logistic_l1,0.9596774193548387,0.032238329860108564
9,1,patchtst_itransformer,4,logistic_l2,0.9596774193548387,0.03495179153611743
9,1,patchtst_itransformer,4,logistic_elasticnet,0.9596774193548387,0.03405819326645119
9,1,patchtst_itransformer,5,svm_rbf,0.9758064516129032,0.01716870576228957
9,1,patchtst_itransformer,5,svm_linear,0.9596774193548387,0.025975497412573625
9,1,patchtst_itransformer,5,svm_poly,0.967741935483871,0.05136549821774151
9,1,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.12590281186291166
9,1,patchtst_itransformer,5,logistic_l1,0.9596774193548387,0.032238309251996514
9,1,patchtst_itransformer,5,logistic_l2,0.9596774193548387,0.03495138506231351
9,1,patchtst_itransformer,5,logistic_elasticnet,0.9596774193548387,0.03405878405660476
9,1,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
9,1,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
9,2,patchtst_itransformer,1,svm_rbf,0.9838709677419355,0.012170818420633524
9,2,patchtst_itransformer,1,svm_linear,0.9838709677419355,0.023264321577923283
9,2,patchtst_itransformer,1,svm_poly,0.9112903225806452,0.03551519221954393
9,2,patchtst_itransformer,1,svm_sigmoid,0.8870967741935484,0.09426086127252756
9,2,patchtst_itransformer,2,logistic_l1,0.967741935483871,0.02544637807677117
9,2,patchtst_itransformer,2,logistic_l2,0.967741935483871,0.02813352665453954
9,2,patchtst_itransformer,2,logistic_elasticnet,0.967741935483871,0.026877366622591697
9,2,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
9,2,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
9,2,patchtst_itransformer,4,svm_rbf,0.9838709677419355,0.011986237141578635
9,2,patchtst_itransformer,4,svm_linear,0.9838709677419355,0.023710166311689762
9,2,patchtst_itransformer,4,svm_poly,0.9112903225806452,0.04403270989651571
9,2,patchtst_itransformer,4,svm_sigmoid,0.8870967741935484,0.09428035543899788
9,2,patchtst_itransformer,4,logistic_l1,0.967741935483871,0.02544822542346177
9,2,patchtst_itransformer,4,logistic_l2,0.967741935483871,0.02813326191034207
9,2,patchtst_itransformer,4,logistic_elasticnet,0.967741935483871,0.026877420700268415
9,2,patchtst_itransformer,5,svm_rbf,0.9838709677419355,0.01226933067217147
9,2,patchtst_itransformer,5,svm_linear,0.9838709677419355,0.022489257483799492
9,2,patchtst_itransformer,5,svm_poly,0.9112903225806452,0.037306495726586494
9,2,patchtst_itransformer,5,svm_sigmoid,0.8870967741935484,0.09426137078613273
9,2,patchtst_itransformer,5,logistic_l1,0.967741935483871,0.02544952667054954
9,2,patchtst_itransformer,5,logistic_l2,0.967741935483871,0.028134720201758643
9,2,patchtst_itransformer,5,logistic_elasticnet,0.967741935483871,0.026878707061689898
9,2,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
9,2,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
9,3,patchtst_itransformer,1,svm_rbf,0.967741935483871,0.022239517966421447
9,3,patchtst_itransformer,1,svm_linear,0.9758064516129032,0.023483435174865508
9,3,patchtst_itransformer,1,svm_poly,0.9596774193548387,0.04211727277003165
9,3,patchtst_itransformer,1,svm_sigmoid,0.9193548387096775,0.06224395365035954
9,3,patchtst_itransformer,2,logistic_l1,0.9758064516129032,0.02656623056860972
9,3,patchtst_itransformer,2,logistic_l2,0.9758064516129032,0.027785348809704877
9,3,patchtst_itransformer,2,logistic_elasticnet,0.9758064516129032,0.026863037174031188
9,3,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
9,3,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
9,3,patchtst_itransformer,4,svm_rbf,0.967741935483871,0.021325513058993387
9,3,patchtst_itransformer,4,svm_linear,0.9758064516129032,0.02310539796353963
9,3,patchtst_itransformer,4,svm_poly,0.9596774193548387,0.041416150193225906
9,3,patchtst_itransformer,4,svm_sigmoid,0.9193548387096775,0.06371826842804772
9,3,patchtst_itransformer,4,logistic_l1,0.9758064516129032,0.02656681136709397
9,3,patchtst_itransformer,4,logistic_l2,0.9758064516129032,0.027783779175097143
9,3,patchtst_itransformer,4,logistic_elasticnet,0.9758064516129032,0.026862388854364684
9,3,patchtst_itransformer,5,svm_rbf,0.967741935483871,0.021681197931821532
9,3,patchtst_itransformer,5,svm_linear,0.9758064516129032,0.023295907658775795
9,3,patchtst_itransformer,5,svm_poly,0.9596774193548387,0.043404927624878666
9,3,patchtst_itransformer,5,svm_sigmoid,0.9193548387096775,0.06427115579943828
9,3,patchtst_itransformer,5,logistic_l1,0.9758064516129032,0.026565968660183157
9,3,patchtst_itransformer,5,logistic_l2,0.9758064516129032,0.027783379386874463
9,3,patchtst_itransformer,5,logistic_elasticnet,0.9758064516129032,0.02686211624439969
9,3,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
9,3,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
9,4,patchtst_itransformer,1,svm_rbf,0.9516129032258065,0.04416512771827052
9,4,patchtst_itransformer,1,svm_linear,0.9435483870967742,0.047372250162350464
9,4,patchtst_itransformer,1,svm_poly,0.935483870967742,0.07740719275153082
9,4,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.12702476687376088
9,4,patchtst_itransformer,2,logistic_l1,0.9435483870967742,0.05141746060679073
9,4,patchtst_itransformer,2,logistic_l2,0.9274193548387096,0.05828018271434891
9,4,patchtst_itransformer,2,logistic_elasticnet,0.9435483870967742,0.05609985069164052
9,4,patchtst_itransformer,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
9,4,patchtst_itransformer,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
9,4,patchtst_itransformer,4,svm_rbf,0.9516129032258065,0.04629476832121695
9,4,patchtst_itransformer,4,svm_linear,0.9435483870967742,0.04769093313206909
9,4,patchtst_itransformer,4,svm_poly,0.935483870967742,0.0733698755961919
9,4,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.1267626977222679
9,4,patchtst_itransformer,4,logistic_l1,0.9435483870967742,0.05141742254483703
9,4,patchtst_itransformer,4,logistic_l2,0.9274193548387096,0.0582789996539721
9,4,patchtst_itransformer,4,logistic_elasticnet,0.9435483870967742,0.05609889349649823
9,4,patchtst_itransformer,5,svm_rbf,0.9516129032258065,0.04905666551615904
9,4,patchtst_itransformer,5,svm_linear,0.9435483870967742,0.05138700533011796
9,4,patchtst_itransformer,5,svm_poly,0.935483870967742,0.09919195465422495
9,4,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.12703052997412895
9,4,patchtst_itransformer,5,logistic_l1,0.9435483870967742,0.051417214088108724
9,4,patchtst_itransformer,5,logistic_l2,0.9274193548387096,0.058281787475722935
9,4,patchtst_itransformer,5,logistic_elasticnet,0.9435483870967742,0.05610035656502805
9,4,patchtst_itransformer,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
9,4,patchtst_itransformer,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
10,1,patchtst_itransformer,1,svm_rbf,0.9758064516129032,0.01806078729758025
10,1,patchtst_itransformer,1,svm_linear,0.9596774193548387,0.026137916896956926
10,1,patchtst_itransformer,1,svm_poly,0.967741935483871,0.046811952441808594
10,1,patchtst_itransformer,1,svm_sigmoid,0.8467741935483871,0.1255770977132496
10,1,patchtst_itransformer,2,logistic_l1,0.9596774193548387,0.0322384043689244
10,1,patchtst_itransformer,2,logistic_l2,0.9596774193548387,0.034955701515480844
10,1,patchtst_itransformer,2,logistic_elasticnet,0.9596774193548387,0.03405822970542983
10,1,patchtst_itransformer,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
10,1,patchtst_itransformer,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
10,1,patchtst_itransformer,4,svm_rbf,0.9758064516129032,0.018509157380813285
10,1,patchtst_itransformer,4,svm_linear,0.9596774193548387,0.026971032292225132
10,1,patchtst_itransformer,4,svm_poly,0.967741935483871,0.05195668421440529
10,1,patchtst_itransformer,4,svm_sigmoid,0.8467741935483871,0.12657992005778176
10,1,patchtst_itransformer,4,logistic_l1,0.9596774193548387,0.032238191615162795
10,1,patchtst_itransformer,4,logistic_l2,0.9596774193548387,0.0349516873016347
10,1,patchtst_itransformer,4,logistic_elasticnet,0.9596774193548387,0.03405876061379614
10,1,patchtst_itransformer,5,svm_rbf,0.9758064516129032,0.017572631141777317
10,1,patchtst_itransformer,5,svm_linear,0.9596774193548387,0.02551258545922931
10,1,patchtst_itransformer,5,svm_poly,0.967741935483871,0.05702605150166404
10,1,patchtst_itransformer,5,svm_sigmoid,0.8467741935483871,0.12659332458686207
10,1,patchtst_itransformer,5,logistic_l1,0.9596774193548387,0.03223826141289098
10,1,patchtst_itransformer,5,logistic_l2,0.9596774193548387,0.034951227443186184
10,1,patchtst_itransformer,5,logistic_elasticnet,0.9596774193548387,0.03405775818386882
10,1,patchtst_itransformer,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
10,1,patchtst_itransformer,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
10,2,patchtst_itransformer,1,svm_rbf,0.9838709677419355,0.012408634013715072
10,2,patchtst_itransformer,1,svm_linear,0.9838709677419355,0.02341615246788464
10,2,patchtst_itransformer,1,svm_poly,0.9112903225806452,0.042821599546756406
10,2,patchtst_itransformer,1,svm_sigmoid,0.8870967741935484,0.0941573245721722
10,2,patchtst_itransformer,2,logistic_l1,0.967741935483871,0.025448406540121253
10,2,patchtst_itransformer,2,logistic_l2,0.967741935483871,0.028133539508997257
10,2,patchtst_itransformer,2,logistic_elasticnet,0.967741935483871,0.026881053401724846
10,2,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
10,2,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
10,2,patchtst_itransformer,4,svm_rbf,0.9838709677419355,0.012363685867096278
10,2,patchtst_itransformer,4,svm_linear,0.9838709677419355,0.023321217541099507
10,2,patchtst_itransformer,4,svm_poly,0.9112903225806452,0.03544077115291327
