repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
26,a2c_ppo,1,0.01,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.02,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.03,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.04,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.05,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.06,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.07,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.08,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.09,9,0.029183893251266912,0.029183893251266912,0.25823210926685497,0.09245978997961204,-0.315638757752988
26,a2c_ppo,1,0.1,1,0.026662118486526998,0.026662118486526998,0.2513514859615885,0.08447035679753939,-0.315638757752988
26,a2c_ppo,1,0.11,1,0.018880839270618788,0.018880839270618788,0.23006247865475712,0.05981787346088379,-0.315638757752988
26,a2c_ppo,1,0.12,1,0.02097108125260183,0.02097108125260183,0.23583383531542218,0.06644013365751915,-0.315638757752988
26,a2c_ppo,1,0.13,1,0.0011507738759923836,0.0011507738759923836,0.18185121450148153,0.003645857321783512,-0.315638757752988
26,a2c_ppo,1,0.14,1,-0.005674019154254584,-0.005674019154254584,0.1627552154100399,-0.017976306821911103,-0.315638757752988
26,a2c_ppo,1,0.15,1,0.004045478125458191,0.004045478125458191,0.18923766301067238,0.012816797766718159,-0.315638757752988
26,a2c_ppo,1,0.16,1,0.008352143300857984,0.008352143300857984,0.20119099609653704,0.026461082790707816,-0.315638757752988
26,a2c_ppo,1,0.17,1,0.015452789850479487,0.015452789850479487,0.22075098302469892,0.04895720018823703,-0.315638757752988
26,a2c_ppo,1,0.18,1,0.016761114837147373,0.016761114837147373,0.22421762244733442,0.0531022075884111,-0.315638757752988
26,a2c_ppo,1,0.19,1,0.03609506300288445,0.03609506300288445,0.2767938898564189,0.1143556110150822,-0.315638757752988
26,a2c_ppo,1,0.2,1,0.06384122735506104,0.06384122735506104,0.35105740328014007,0.20226041887106205,-0.315638757752988
26,a2c_ppo,1,0.21,1,0.03534468138851965,0.03534468138851965,0.2740167782056264,0.11197826794192248,-0.315638757752988
26,a2c_ppo,1,0.22,1,0.04238412076294762,0.04238412076294762,0.2930963178815827,0.13428047006862354,-0.315638757752988
26,a2c_ppo,1,0.23,1,0.043478867434116886,0.043478867434116886,0.2960078535307045,0.13774882319155018,-0.315638757752988
26,a2c_ppo,1,0.24,1,0.04962711218051208,0.04962711218051208,0.31265525311122716,0.15723340659133778,-0.31562702390273156
26,a2c_ppo,1,0.25,1,0.048436257554074436,0.048436257554074436,0.30913635064100103,0.15355674444778594,-0.315429046951072
26,a2c_ppo,1,0.26,1,0.05540017879690251,0.05540017879690251,0.32831734757957753,0.17516328719193058,-0.31627734147395403
26,a2c_ppo,1,0.27,1,0.05448759421874705,0.05448759421874705,0.3258063106314116,0.17208567194422725,-0.3166306270774618
26,a2c_ppo,1,0.28,1,0.015755740387753292,0.015755740387753292,0.21669158662971688,0.050098745680794435,-0.31449370984538083
26,a2c_ppo,1,0.29,1,0.03732270095229406,0.03732270095229406,0.27686606048469853,0.12437069375797986,-0.30009240782175317
26,a2c_ppo,1,0.3,1,0.06317595002857379,0.06317595002857379,0.3501995448646632,0.22273894697551372,-0.2836322559948121
26,a2c_ppo,1,0.31,1,0.07955999329134178,0.07955999329134178,0.39977163390265524,0.29779216412259724,-0.2671661745222683
26,a2c_ppo,1,0.32,1,0.09491911845274181,0.09491911845274181,0.4531659646337447,0.378077967682598,-0.2510569950281467
26,a2c_ppo,1,0.33,1,0.1089132274590241,0.1089132274590241,0.5110921274759556,0.4737594591210828,-0.2298914045137581
26,a2c_ppo,1,0.34,1,0.08633155503587497,0.08633155503587497,0.443330780340951,0.40955975787259236,-0.21079110771115206
26,a2c_ppo,1,0.35,2,0.08833502375436209,0.08833502375436209,0.45259697923583847,0.43327650691188685,-0.20387679079107401
26,a2c_ppo,1,0.36,2,0.08833502375436209,0.08833502375436209,0.45259697923583847,0.43327650691188685,-0.20387679079107401
