repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
15,a2c_ppo,1,0.01,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.02,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.03,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.04,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.05,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.06,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.07,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.08,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.09,9,-0.001259681530414225,-0.001259681530414225,0.17444440798017452,-0.0039908962365135916,-0.315638757752988
15,a2c_ppo,1,0.1,1,-0.0037183973889575173,-0.0037183973889575173,0.16754786555543258,-0.011780547532972658,-0.315638757752988
15,a2c_ppo,1,0.11,1,-0.012408557929435293,-0.012408557929435293,0.14311905749808715,-0.0393125293540344,-0.315638757752988
15,a2c_ppo,1,0.12,1,-0.009706297454997737,-0.009706297454997737,0.1507968054592464,-0.030751285184672007,-0.315638757752988
15,a2c_ppo,1,0.13,1,-0.028356153969665177,-0.028356153969665177,0.09898461717358539,-0.08983736399018552,-0.315638757752988
15,a2c_ppo,1,0.14,1,-0.03388534656625719,-0.03388534656625719,0.08298382960794205,-0.10735483439196375,-0.315638757752988
15,a2c_ppo,1,0.15,1,-0.02563995885198933,-0.02563995885198933,0.10587118430372111,-0.08123197238044702,-0.315638757752988
15,a2c_ppo,1,0.16,1,-0.02057815322318235,-0.02057815322318235,0.12027503301752365,-0.06519526743064413,-0.315638757752988
15,a2c_ppo,1,0.17,1,-0.011920586795154176,-0.011920586795154176,0.144611280613569,-0.0377665495835051,-0.315638757752988
15,a2c_ppo,1,0.18,1,-0.014348253298667513,-0.014348253298667513,0.13758946805742947,-0.04545783097364786,-0.315638757752988
15,a2c_ppo,1,0.19,1,0.00017896935939454295,0.00017896935939454295,0.1781403832272021,0.0005670069185058714,-0.315638757752988
15,a2c_ppo,1,0.2,1,0.025993996702709632,0.025993996702709632,0.2489935930245858,0.08235362757019836,-0.315638757752988
