repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
4,a2c_ppo,1,0.01,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.02,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.03,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.04,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.05,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.06,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.07,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.08,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.09,9,0.004724466383484227,0.004724466383484227,0.19089159419064666,0.014967953926562756,-0.315638757752988
4,a2c_ppo,1,0.1,1,0.002265694094330195,0.002265694094330195,0.1840254318693534,0.007178123847842785,-0.315638757752988
4,a2c_ppo,1,0.11,1,-0.0070580304162782825,-0.0070580304162782825,0.15791245548296784,-0.022361101870137706,-0.315638757752988
4,a2c_ppo,1,0.12,1,-0.005170240638793566,-0.005170240638793566,0.1632432194412588,-0.016380246442484366,-0.315638757752988
4,a2c_ppo,1,0.13,1,-0.024409514746944194,-0.024409514746944194,0.10973210923882801,-0.07733370553323032,-0.315638757752988
4,a2c_ppo,1,0.14,1,-0.03698354703400375,-0.03698354703400375,0.07448390622377803,-0.1171704872281441,-0.315638757752988
4,a2c_ppo,1,0.15,1,-0.034351192848243284,-0.034351192848243284,0.08151307708803608,-0.1088307186759548,-0.315638757752988
