repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
0,td3_tqc,1,0.01,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.02,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.03,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.04,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.05,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.06,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.07,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.08,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.09,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.1,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.11,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.12,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.13,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.14,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.15,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.16,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.17,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.18,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.19,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.2,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.21,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.22,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.23,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.24,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.25,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.26,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.27,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.28,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.29,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.3,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.31,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.32,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.33,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.34,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.35,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.36,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.37,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.38,38,0.43907115126000074,0.557571447322317,1.7608293298920314,3.3573070604472504,-0.16607698887334987
0,td3_tqc,1,0.39,1,0.4658340903200002,0.5929062373495988,1.9310329664437038,3.9153114185576467,-0.1514327147872233
0,td3_tqc,1,0.4,1,0.21678755034000075,0.26981281255764644,1.044410678076038,1.647906244440531,-0.1637306815651085
0,td3_tqc,1,0.41,1,0.3241559656200006,0.4074975594592365,1.5003534367677007,2.4888283342129287,-0.1637306815651085
0,td3_tqc,1,0.42,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.43,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.44,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.45,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.46,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.47,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.48,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.49,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.5,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.51,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.52,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.53,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.54,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.55,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.56,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.57,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.58,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.59,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.6,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.61,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.62,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.63,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.64,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.65,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.66,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.67,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.68,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.69,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.7,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.71,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.72,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.73,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.74,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.75,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.76,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.77,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.78,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.79,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.8,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.81,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.82,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.83,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.84,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.85,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.86,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.87,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.88,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,1,0.89,48,0.3259963027400006,0.409879339597395,1.5135261644651847,2.503375272608292,-0.1637306815651085
0,td3_tqc,2,0.01,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.02,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.03,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.04,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.05,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.06,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.07,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.08,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.09,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.1,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.11,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.12,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.13,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.14,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.15,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.16,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.17,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.18,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.19,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.2,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.21,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.22,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.23,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.24,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.25,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.26,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.27,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.28,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.29,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.3,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.31,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.32,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.33,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.34,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.35,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.36,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
0,td3_tqc,2,0.37,38,0.47027218327000053,0.5987794371171906,1.8265608960772304,3.3406543176212304,-0.17924016680168264
