repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
0,4,td3_tqc,1,svm_rbf,0.9919354838709677,0.00190803755271079
0,4,td3_tqc,1,svm_linear,1.0,0.0006192526994845224
0,4,td3_tqc,1,svm_poly,0.9919354838709677,0.004981046315918869
0,4,td3_tqc,1,svm_sigmoid,0.9919354838709677,0.0029366764720369595
0,4,td3_tqc,2,logistic_l1,0.9919354838709677,0.0033218953578682017
0,4,td3_tqc,2,logistic_l2,1.0,0.0016251650123657298
0,4,td3_tqc,2,logistic_elasticnet,1.0,0.0025087625421598564
0,4,td3_tqc,3,decision_tree_gini,1.0,0.0
0,4,td3_tqc,3,decision_tree_entropy,1.0,0.0
0,4,td3_tqc,4,svm_rbf,0.9919354838709677,0.001932387795570842
0,4,td3_tqc,4,svm_linear,1.0,0.0007396947255520552
0,4,td3_tqc,4,svm_poly,0.9919354838709677,0.004681670209512022
0,4,td3_tqc,4,svm_sigmoid,0.9919354838709677,0.0026901439400770296
0,4,td3_tqc,4,logistic_l1,0.9919354838709677,0.0033218160186650135
0,4,td3_tqc,4,logistic_l2,1.0,0.001623239899256327
0,4,td3_tqc,4,logistic_elasticnet,1.0,0.0025080649186848512
0,4,td3_tqc,5,svm_rbf,0.9919354838709677,0.0019074796497384025
0,4,td3_tqc,5,svm_linear,1.0,0.0006992305557783085
0,4,td3_tqc,5,svm_poly,0.9919354838709677,0.00457202284502309
0,4,td3_tqc,5,svm_sigmoid,0.9919354838709677,0.0028620715095665455
0,4,td3_tqc,5,logistic_l1,0.9919354838709677,0.003321909894231385
0,4,td3_tqc,5,logistic_l2,1.0,0.0016264382436941714
0,4,td3_tqc,5,logistic_elasticnet,1.0,0.002509114686168835
0,4,td3_tqc,5,decision_tree_gini,1.0,0.0
0,4,td3_tqc,5,decision_tree_entropy,1.0,0.0
1,1,td3_tqc,1,svm_rbf,0.9919354838709677,0.004879285548498115
1,1,td3_tqc,1,svm_linear,1.0,0.007896264223005482
1,1,td3_tqc,1,svm_poly,0.9838709677419355,0.005991867300060334
1,1,td3_tqc,1,svm_sigmoid,0.9838709677419355,0.009191697545374836
1,1,td3_tqc,2,logistic_l1,0.9919354838709677,0.005213628134612736
1,1,td3_tqc,2,logistic_l2,0.9919354838709677,0.003982071213507912
1,1,td3_tqc,2,logistic_elasticnet,0.9919354838709677,0.00489303808570447
1,1,td3_tqc,3,decision_tree_gini,1.0,0.0
1,1,td3_tqc,3,decision_tree_entropy,1.0,0.0
1,1,td3_tqc,4,svm_rbf,0.9919354838709677,0.004881508659402814
1,1,td3_tqc,4,svm_linear,1.0,0.007685196694895798
1,1,td3_tqc,4,svm_poly,0.9838709677419355,0.0060247476433348485
1,1,td3_tqc,4,svm_sigmoid,0.9838709677419355,0.009217500142364967
1,1,td3_tqc,4,logistic_l1,0.9919354838709677,0.005213880485066899
1,1,td3_tqc,4,logistic_l2,0.9919354838709677,0.003982427702003474
