repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
1,a2c_ppo,1,0.01,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.02,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.03,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.04,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.05,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.06,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.07,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.08,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.09,9,0.03188559551750236,0.03188559551750236,0.2656232444332918,0.10115976251333564,-0.31520037933362055
1,a2c_ppo,1,0.1,1,0.02940539915407614,0.02940539915407614,0.25887726598840266,0.09329112869801563,-0.31520037933362055
1,a2c_ppo,1,0.11,1,0.021590639581379634,0.021590639581379634,0.23756051179420276,0.06849813958671429,-0.31520037933362055
1,a2c_ppo,1,0.12,1,0.023511024671906133,0.023511024671906133,0.2428540958737868,0.07459072454675296,-0.31520037933362055
1,a2c_ppo,1,0.13,1,0.004635683139359026,0.004635683139359026,0.19157212902377713,0.014707098859333655,-0.31520037933362055
1,a2c_ppo,1,0.14,1,-0.0005871248220629122,-0.0005871248220629122,0.17693303761257004,-0.0018627034120459482,-0.31520037933362055
1,a2c_ppo,1,0.15,1,0.00783664525299499,0.00783664525299499,0.19981911105397648,0.024862423292645767,-0.31520037933362055
1,a2c_ppo,1,0.16,1,0.012733861068043195,0.012733861068043195,0.21334013196301446,0.04039925679964101,-0.31520037933362055
1,a2c_ppo,1,0.17,1,0.01988223270290801,0.01988223270290801,0.23295118235091491,0.06307807352561548,-0.31520037933362055
1,a2c_ppo,1,0.18,1,0.021218962765564786,0.021218962765564786,0.23648462043851073,0.0673189632906685,-0.31520037933362055
