pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
patchtst_itransformer,1,0.01,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.02,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.03,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.04,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.05,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.06,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.07,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.08,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.09,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.1,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.11,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.12,30,0.07203008574208357,0.0019649826066307544,0.07129634917814472,0.07276382230602242,0.3826353492074101,0.0060508486045125435,0.3803759252058909,0.3848947732089293,0.27350034310646865,0.007532663917705426,0.2706876001734611,0.2763130860394762,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
patchtst_itransformer,1,0.13,30,0.06921935758237521,0.0019145912436502423,0.0685044374626129,0.06993427770213753,0.3738118359189041,0.00591147657559707,0.3716044542882744,0.3760192175495338,0.26282790333128153,0.007336828510075803,0.2600882865412774,0.26556752012128565,-0.2633659445175632,0.00039842132226747983,-0.26351471748431315,-0.2632171715508132
