repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
1,3,patchtst_itransformer,5,logistic_l1,0.9919354838709676,0.0079755312700178
1,3,patchtst_itransformer,5,logistic_l2,0.9919354838709676,0.0075786601105834
1,3,patchtst_itransformer,5,logistic_elasticnet,0.9919354838709676,0.0075098197198538
1,3,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
1,3,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
1,4,patchtst_itransformer,1,svm_rbf,1.0,0.0028248903088802
1,4,patchtst_itransformer,1,svm_linear,1.0,0.002384394912999
1,4,patchtst_itransformer,1,svm_poly,1.0,0.0020757314768683
1,4,patchtst_itransformer,1,svm_sigmoid,0.9919354838709676,0.010988004095541
1,4,patchtst_itransformer,2,logistic_l1,1.0,0.0049828095394583
1,4,patchtst_itransformer,2,logistic_l2,1.0,0.0028109650163916
1,4,patchtst_itransformer,2,logistic_elasticnet,1.0,0.0038622835634796
1,4,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
1,4,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
1,4,patchtst_itransformer,4,svm_rbf,1.0,0.0023918831643775
1,4,patchtst_itransformer,4,svm_linear,1.0,0.002029843035908
1,4,patchtst_itransformer,4,svm_poly,1.0,0.001779173168168
1,4,patchtst_itransformer,4,svm_sigmoid,0.9919354838709676,0.0100018295620205
1,4,patchtst_itransformer,4,logistic_l1,1.0,0.004982868590057
1,4,patchtst_itransformer,4,logistic_l2,1.0,0.0028105224420217
1,4,patchtst_itransformer,4,logistic_elasticnet,1.0,0.0038615739565463
1,4,patchtst_itransformer,5,svm_rbf,1.0,0.0024316507780016
1,4,patchtst_itransformer,5,svm_linear,1.0,0.0016908234061025
1,4,patchtst_itransformer,5,svm_poly,1.0,0.0017386835369374
1,4,patchtst_itransformer,5,svm_sigmoid,0.9919354838709676,0.0100123084674315
1,4,patchtst_itransformer,5,logistic_l1,1.0,0.0049831847399395
1,4,patchtst_itransformer,5,logistic_l2,1.0,0.0028121714889061
1,4,patchtst_itransformer,5,logistic_elasticnet,1.0,0.0038612442083668
1,4,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
1,4,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
2,1,patchtst_itransformer,1,svm_rbf,1.0,0.0030474057433753
2,1,patchtst_itransformer,1,svm_linear,1.0,0.0021735636575835
2,1,patchtst_itransformer,1,svm_poly,0.9838709677419356,0.004538935666509
2,1,patchtst_itransformer,1,svm_sigmoid,0.9838709677419356,0.0100402366610213
2,1,patchtst_itransformer,2,logistic_l1,1.0,0.0052651013611728
2,1,patchtst_itransformer,2,logistic_l2,1.0,0.00444035346219
2,1,patchtst_itransformer,2,logistic_elasticnet,1.0,0.0049974226583877
2,1,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
2,1,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
2,1,patchtst_itransformer,4,svm_rbf,1.0,0.0023634443736689
2,1,patchtst_itransformer,4,svm_linear,1.0,0.0014766535312108
2,1,patchtst_itransformer,4,svm_poly,0.9838709677419356,0.0025226155795355
2,1,patchtst_itransformer,4,svm_sigmoid,0.9838709677419356,0.009152315919066
2,1,patchtst_itransformer,4,logistic_l1,1.0,0.0052646705267788
2,1,patchtst_itransformer,4,logistic_l2,1.0,0.0044392405741163
2,1,patchtst_itransformer,4,logistic_elasticnet,1.0,0.004997996448717
2,1,patchtst_itransformer,5,svm_rbf,1.0,0.003057708735908
2,1,patchtst_itransformer,5,svm_linear,1.0,0.00241811910618
2,1,patchtst_itransformer,5,svm_poly,0.9838709677419356,0.0045364648882443
2,1,patchtst_itransformer,5,svm_sigmoid,0.9838709677419356,0.0098070976130995
2,1,patchtst_itransformer,5,logistic_l1,1.0,0.0052647859481188
2,1,patchtst_itransformer,5,logistic_l2,1.0,0.0044395559045539
2,1,patchtst_itransformer,5,logistic_elasticnet,1.0,0.0049972989344475
2,1,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
2,1,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
2,2,patchtst_itransformer,1,svm_rbf,1.0,0.0007467680118403
2,2,patchtst_itransformer,1,svm_linear,1.0,0.0010618487103321
2,2,patchtst_itransformer,1,svm_poly,0.967741935483871,0.0151085578079253
2,2,patchtst_itransformer,1,svm_sigmoid,0.9919354838709676,0.0061946090638683
2,2,patchtst_itransformer,2,logistic_l1,1.0,0.0019127918529709
2,2,patchtst_itransformer,2,logistic_l2,1.0,0.0018689603983513
2,2,patchtst_itransformer,2,logistic_elasticnet,1.0,0.0020391188911264
2,2,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
2,2,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
2,2,patchtst_itransformer,4,svm_rbf,1.0,0.0006767657058757
2,2,patchtst_itransformer,4,svm_linear,1.0,0.0011971950421601
2,2,patchtst_itransformer,4,svm_poly,0.967741935483871,0.0150462188463655
2,2,patchtst_itransformer,4,svm_sigmoid,0.9919354838709676,0.0059366680516892
2,2,patchtst_itransformer,4,logistic_l1,1.0,0.0019128485418359
2,2,patchtst_itransformer,4,logistic_l2,1.0,0.0018705184088753
2,2,patchtst_itransformer,4,logistic_elasticnet,1.0,0.0020394062964214
2,2,patchtst_itransformer,5,svm_rbf,1.0,0.0006986022353417
2,2,patchtst_itransformer,5,svm_linear,1.0,0.001055947006235
2,2,patchtst_itransformer,5,svm_poly,0.967741935483871,0.0156961829725454
2,2,patchtst_itransformer,5,svm_sigmoid,0.9919354838709676,0.0064341835896775
2,2,patchtst_itransformer,5,logistic_l1,1.0,0.0019127208618738
2,2,patchtst_itransformer,5,logistic_l2,1.0,0.0018691425711927
2,2,patchtst_itransformer,5,logistic_elasticnet,1.0,0.0020394002228437
2,2,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
2,2,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
2,3,patchtst_itransformer,1,svm_rbf,1.0,0.0024062839356746
2,3,patchtst_itransformer,1,svm_linear,0.9919354838709676,0.0056934915076001
2,3,patchtst_itransformer,1,svm_poly,0.967741935483871,0.0033540972229741
2,3,patchtst_itransformer,1,svm_sigmoid,0.9516129032258064,0.0459775026860248
2,3,patchtst_itransformer,2,logistic_l1,0.9919354838709676,0.0079751181227117
2,3,patchtst_itransformer,2,logistic_l2,0.9919354838709676,0.0075805321343186
2,3,patchtst_itransformer,2,logistic_elasticnet,0.9919354838709676,0.0075101332815171
2,3,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
2,3,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
2,3,patchtst_itransformer,4,svm_rbf,1.0,0.0032972113053534
2,3,patchtst_itransformer,4,svm_linear,0.9919354838709676,0.0073337848735784
2,3,patchtst_itransformer,4,svm_poly,0.967741935483871,0.0073928308751595
2,3,patchtst_itransformer,4,svm_sigmoid,0.9516129032258064,0.046337016620113
2,3,patchtst_itransformer,4,logistic_l1,0.9919354838709676,0.0079751883848469
2,3,patchtst_itransformer,4,logistic_l2,0.9919354838709676,0.0075796275736818
2,3,patchtst_itransformer,4,logistic_elasticnet,0.9919354838709676,0.0075092092023011
2,3,patchtst_itransformer,5,svm_rbf,1.0,0.0026025256737719
2,3,patchtst_itransformer,5,svm_linear,0.9919354838709676,0.0068016131515289
2,3,patchtst_itransformer,5,svm_poly,0.967741935483871,0.0048299109473811
2,3,patchtst_itransformer,5,svm_sigmoid,0.9516129032258064,0.0466664380748026
2,3,patchtst_itransformer,5,logistic_l1,0.9919354838709676,0.0079754504718659
2,3,patchtst_itransformer,5,logistic_l2,0.9919354838709676,0.0075800524575401
2,3,patchtst_itransformer,5,logistic_elasticnet,0.9919354838709676,0.007511486688369
2,3,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
2,3,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
2,4,patchtst_itransformer,1,svm_rbf,1.0,0.0022847283598084
2,4,patchtst_itransformer,1,svm_linear,1.0,0.0024288758109227
2,4,patchtst_itransformer,1,svm_poly,1.0,0.0015923681703297
2,4,patchtst_itransformer,1,svm_sigmoid,0.9919354838709676,0.0100553160523434
2,4,patchtst_itransformer,2,logistic_l1,1.0,0.004982879450125
2,4,patchtst_itransformer,2,logistic_l2,1.0,0.0028141814125974
2,4,patchtst_itransformer,2,logistic_elasticnet,1.0,0.0038619504830633
2,4,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
2,4,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
2,4,patchtst_itransformer,4,svm_rbf,1.0,0.0024914064301327
2,4,patchtst_itransformer,4,svm_linear,1.0,0.0016789850712357
2,4,patchtst_itransformer,4,svm_poly,1.0,0.0018769981303616
2,4,patchtst_itransformer,4,svm_sigmoid,0.9919354838709676,0.0099679877301275
2,4,patchtst_itransformer,4,logistic_l1,1.0,0.0049821297837569
2,4,patchtst_itransformer,4,logistic_l2,1.0,0.0028116370503629
2,4,patchtst_itransformer,4,logistic_elasticnet,1.0,0.0038618686643287
2,4,patchtst_itransformer,5,svm_rbf,1.0,0.0024107222725537
2,4,patchtst_itransformer,5,svm_linear,1.0,0.0025994306263152
2,4,patchtst_itransformer,5,svm_poly,1.0,0.001726366496099
2,4,patchtst_itransformer,5,svm_sigmoid,0.9919354838709676,0.0102127250534944
2,4,patchtst_itransformer,5,logistic_l1,1.0,0.0049827998531769
2,4,patchtst_itransformer,5,logistic_l2,1.0,0.0028139228172525
2,4,patchtst_itransformer,5,logistic_elasticnet,1.0,0.0038619105740082
2,4,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
2,4,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
3,1,patchtst_itransformer,1,svm_rbf,1.0,0.0023024157742463
3,1,patchtst_itransformer,1,svm_linear,1.0,0.001008968565228
3,1,patchtst_itransformer,1,svm_poly,0.9838709677419356,0.0026620808146212
3,1,patchtst_itransformer,1,svm_sigmoid,0.9838709677419356,0.0093454081241279
3,1,patchtst_itransformer,2,logistic_l1,1.0,0.0052654459499301
3,1,patchtst_itransformer,2,logistic_l2,1.0,0.0044407875320747
3,1,patchtst_itransformer,2,logistic_elasticnet,1.0,0.004997257669665
3,1,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
3,1,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
3,1,patchtst_itransformer,4,svm_rbf,1.0,0.0031284247101227
3,1,patchtst_itransformer,4,svm_linear,1.0,0.0019786265726158
3,1,patchtst_itransformer,4,svm_poly,0.9838709677419356,0.0047379590031303
3,1,patchtst_itransformer,4,svm_sigmoid,0.9838709677419356,0.0098302786751426
3,1,patchtst_itransformer,4,logistic_l1,1.0,0.0052652668058556
3,1,patchtst_itransformer,4,logistic_l2,1.0,0.0044368428919311
3,1,patchtst_itransformer,4,logistic_elasticnet,1.0,0.0049975314311651
3,1,patchtst_itransformer,5,svm_rbf,1.0,0.0022655114397632
3,1,patchtst_itransformer,5,svm_linear,1.0,0.0015224271690867
3,1,patchtst_itransformer,5,svm_poly,0.9838709677419356,0.0026367324932324
3,1,patchtst_itransformer,5,svm_sigmoid,0.9838709677419356,0.0089363374574652
3,1,patchtst_itransformer,5,logistic_l1,1.0,0.005265308534487
3,1,patchtst_itransformer,5,logistic_l2,1.0,0.0044408028750766
3,1,patchtst_itransformer,5,logistic_elasticnet,1.0,0.0049972246721834
3,1,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
3,1,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
3,2,patchtst_itransformer,1,svm_rbf,1.0,0.0005566029961634
3,2,patchtst_itransformer,1,svm_linear,1.0,0.0008418711685061
3,2,patchtst_itransformer,1,svm_poly,0.967741935483871,0.0126359377625495
3,2,patchtst_itransformer,1,svm_sigmoid,0.9919354838709676,0.0058570564386747
3,2,patchtst_itransformer,2,logistic_l1,1.0,0.0019127706872682
3,2,patchtst_itransformer,2,logistic_l2,1.0,0.0018701724613886
3,2,patchtst_itransformer,2,logistic_elasticnet,1.0,0.0020408019991368
3,2,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
3,2,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
3,2,patchtst_itransformer,4,svm_rbf,1.0,0.0007486098265404
3,2,patchtst_itransformer,4,svm_linear,1.0,0.0009382749093937
3,2,patchtst_itransformer,4,svm_poly,0.967741935483871,0.0159409835680316
3,2,patchtst_itransformer,4,svm_sigmoid,0.9919354838709676,0.0061245035510657
3,2,patchtst_itransformer,4,logistic_l1,1.0,0.0019128039069789
3,2,patchtst_itransformer,4,logistic_l2,1.0,0.0018716407400155
3,2,patchtst_itransformer,4,logistic_elasticnet,1.0,0.0020408311310704
3,2,patchtst_itransformer,5,svm_rbf,1.0,0.0007089831262074
3,2,patchtst_itransformer,5,svm_linear,1.0,0.0009163465488233
3,2,patchtst_itransformer,5,svm_poly,0.967741935483871,0.0154454020603642
3,2,patchtst_itransformer,5,svm_sigmoid,0.9919354838709676,0.0059507231500428
3,2,patchtst_itransformer,5,logistic_l1,1.0,0.0019128502646849
3,2,patchtst_itransformer,5,logistic_l2,1.0,0.0018700227127062
3,2,patchtst_itransformer,5,logistic_elasticnet,1.0,0.0020390225400636
3,2,patchtst_itransformer,5,decision_tree_gini,1.0,0.0
3,2,patchtst_itransformer,5,decision_tree_entropy,1.0,0.0
3,3,patchtst_itransformer,1,svm_rbf,1.0,0.0025164217684953
3,3,patchtst_itransformer,1,svm_linear,0.9919354838709676,0.0064810146029697
3,3,patchtst_itransformer,1,svm_poly,0.967741935483871,0.0060992047743776
3,3,patchtst_itransformer,1,svm_sigmoid,0.9516129032258064,0.044943453920816
3,3,patchtst_itransformer,2,logistic_l1,0.9919354838709676,0.0079754072449539
3,3,patchtst_itransformer,2,logistic_l2,0.9919354838709676,0.0075812547224658
3,3,patchtst_itransformer,2,logistic_elasticnet,0.9919354838709676,0.0075119074557271
3,3,patchtst_itransformer,3,decision_tree_gini,1.0,0.0
3,3,patchtst_itransformer,3,decision_tree_entropy,1.0,0.0
3,3,patchtst_itransformer,4,svm_rbf,1.0,0.0028388089387705
3,3,patchtst_itransformer,4,svm_linear,0.9919354838709676,0.0063712342104567
3,3,patchtst_itransformer,4,svm_poly,0.967741935483871,0.0062579184598551
3,3,patchtst_itransformer,4,svm_sigmoid,0.9516129032258064,0.045663127824428
3,3,patchtst_itransformer,4,logistic_l1,0.9919354838709676,0.0079755291452455
3,3,patchtst_itransformer,4,logistic_l2,0.9919354838709676,0.0075791672487404
3,3,patchtst_itransformer,4,logistic_elasticnet,0.9919354838709676,0.0075099319422503
3,3,patchtst_itransformer,5,svm_rbf,1.0,0.0029382098064284
3,3,patchtst_itransformer,5,svm_linear,0.9919354838709676,0.0069906251577833
3,3,patchtst_itransformer,5,svm_poly,0.967741935483871,0.0071458052218796
3,3,patchtst_itransformer,5,svm_sigmoid,0.9516129032258064,0.0462099620207533
3,3,patchtst_itransformer,5,logistic_l1,0.9919354838709676,0.0079753879042015
