pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.25,30,0.12836024275700167,0.0003596246882109631,0.12822595669149398,0.12849452882250936,0.9005128251310085,0.002357223144948974,0.8996326235429764,0.9013930267190406,1.577031548443674,0.004936837962061413,1.57518810285246,1.5788749940348883,-0.10148092088413606,2.916790695809648e-05,-0.1014918123595906,-0.10147002940868152
a2c_ppo,1,0.26,30,0.26164086213700166,0.0003596246882109966,0.26150657607149397,0.26177514820250936,1.3517517376331882,0.0018583543020104496,1.3510578167325467,1.3524456585338298,3.1580886807328326,0.0052855648001207175,3.156115018400235,3.16006234306543,-0.10471233115838974,2.7448500187351077e-05,-0.1047225805968045,-0.10470208171997497
a2c_ppo,1,0.27,30,0.3564255993770008,0.00035962468821109305,0.35629131331149305,0.35655988544250855,1.6767844790669892,0.0017821785898989911,1.6761190026447221,1.6774499554892564,4.20770584445153,0.0054236042166937596,4.2056806373536695,4.20973105154939,-0.10804515694308216,2.64785400066984e-05,-0.10805504419241305,-0.10803526969375127
a2c_ppo,1,0.28,30,0.3110403517870016,0.00035962468821103434,0.31090606572149393,0.3111746378525093,1.5311948682765062,0.0018233659738344523,1.5305140122323204,1.531875724320692,3.6484947982522,0.0052713334573007324,3.6465264499903456,3.650463146514054,-0.10827045556822569,2.7362186569863908e-05,-0.108280672776606,-0.10826023835984538
a2c_ppo,1,0.29,30,0.26139018839333444,0.00031324345277039886,0.2612732213657707,0.2615071554208982,1.344394410684199,0.0016240122651796133,1.3437879945382105,1.3450008268301874,3.017880527501254,0.0033098053802218083,3.0166446258608044,3.019116429141704,-0.10946942136399966,1.489377008552997e-05,-0.10947498278914906,-0.10946385993885026
a2c_ppo,1,0.3,30,0.22100271511100178,0.00039622107571255833,0.22085476372981783,0.22115066649218573,1.1320774143180166,0.001770184785045964,1.1314164164560845,1.1327384121799486,2.5553893531894882,0.004489059879722415,2.5537131106821254,2.557065595696851,-0.1088670102683527,9.241234540064863e-06,-0.10887046100204119,-0.10886355953466421
a2c_ppo,1,0.31,30,0.1960377791753346,0.00046233208398966085,0.1958651415379527,0.1962104168127165,1.0039654107657563,0.001987793692185276,1.0032231564024852,1.0047076651290274,1.9502904580689138,0.005391331733333464,1.9482773017143884,1.9523036144234391,-0.1262106548168603,4.4886105983349874e-05,-0.12622741556428965,-0.12619389406943096
a2c_ppo,1,0.32,30,0.18054961305000117,0.00045631521286170325,0.18037922214922253,0.1807200039507798,0.9169314879438837,0.001951478142861184,0.91620279402959,0.9176601818581773,1.5270621128368302,0.004471365146798715,1.5253924776513292,1.5287317480223312,-0.14821937663436213,5.271338349401001e-05,-0.14823906013524807,-0.1481996931334762
a2c_ppo,1,0.33,30,0.1668378804843343,0.0005365101089782245,0.16663754431720906,0.16703821665145951,0.8497005348273438,0.0022078196779976435,0.8488761214107241,0.8505249482439634,1.2933490992942531,0.0046963765967317425,1.2915954434525063,1.295102755136,-0.1614834302984115,5.7412285086441615e-05,-0.16150486839798808,-0.16146199219883492
a2c_ppo,1,0.34,30,0.1589883590660006,0.000465654444671817,0.15881448083875144,0.15916223729324974,0.8109166348912835,0.0019188198626651457,0.810200135779231,0.811633134003336,1.1727857968548931,0.003912142831685617,1.1713249787136675,1.1742466149961188,-0.16956677741220158,6.019971533216138e-05,-0.1695892563553377,-0.16954429846906546
