pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.31,30,0.0920101106891677,0.015167598122081363,0.08634643647050189,0.09767378490783352,0.43588991579396413,0.04414834078501657,0.419404654417151,0.45237517717077724,0.3440407448638884,0.05660793394045181,0.32290299494132657,0.36517849478645026,-0.26742478909110556,0.0006238862442639225,-0.2676577520433527,-0.26719182613885845
a2c_ppo,1,0.32,30,0.1082488874988795,0.015733665016994813,0.1023738404278374,0.11412393456992159,0.4939301467378494,0.04827831236083714,0.4759027286299884,0.5119575648457104,0.4307318507296932,0.062440003815867756,0.407416370125649,0.4540473313337374,-0.2513000309113159,0.0005862428062930296,-0.251518937572816,-0.2510811242498158
a2c_ppo,1,0.33,30,0.12144524459041298,0.015075953975724475,0.11581579085839479,0.12707469832243118,0.5517481084240216,0.049277886987871486,0.5333474430162782,0.5701487738317649,0.5277409103263692,0.06532960571208321,0.5033464346414903,0.552135386011248,-0.23011322255367433,0.0005349063859155512,-0.2303129598807663,-0.22991348522658236
a2c_ppo,1,0.34,30,0.09929678983502192,0.015520748915371255,0.09350124694294068,0.10509233272710317,0.4877912331934991,0.05343817444912865,0.46783709091704456,0.5077453754699536,0.47058778493067627,0.07340162184096506,0.44317916888726255,0.49799640097409,-0.21099451296192165,0.0004904357381393274,-0.21117764467622835,-0.21081138124761495
a2c_ppo,1,0.35,30,0.102609788055131,0.015472585771435062,0.0968322295765611,0.10838734653370091,0.5021241568483542,0.053817996915850555,0.4820281865319471,0.5222201271647613,0.5027824059105931,0.07565522735690214,0.47453227973769657,0.5310325320834897,-0.20407353060303604,0.00047433734193971067,-0.20425065107740986,-0.20389641012866222
a2c_ppo,1,0.36,30,0.102609788055131,0.015472585771435062,0.0968322295765611,0.10838734653370091,0.5021241568483542,0.053817996915850555,0.4820281865319471,0.5222201271647613,0.5027824059105931,0.07565522735690214,0.47453227973769657,0.5310325320834897,-0.20407353060303604,0.00047433734193971067,-0.20425065107740986,-0.20389641012866222
a2c_ppo,1,0.37,30,0.10165332326364922,0.015429783070154704,0.09589174757640721,0.10741489895089122,0.49859014768221965,0.053648624781933614,0.47855742196001294,0.5186228734044264,0.4976466831842926,0.07537827937462838,0.4694999710875399,0.5257933952810454,-0.2042575595702898,0.0004742763484758393,-0.20443465726932988,-0.2040804618712497
a2c_ppo,1,0.38,30,0.10165332326364922,0.015429783070154704,0.09589174757640721,0.10741489895089122,0.49859014768221965,0.053648624781933614,0.47855742196001294,0.5186228734044264,0.4976466831842926,0.07537827937462838,0.4694999710875399,0.5257933952810454,-0.2042575595702898,0.0004742763484758393,-0.20443465726932988,-0.2040804618712497
a2c_ppo,1,0.39,30,0.10165332326364922,0.015429783070154704,0.09589174757640721,0.10741489895089122,0.49859014768221965,0.053648624781933614,0.47855742196001294,0.5186228734044264,0.4976466831842926,0.07537827937462838,0.4694999710875399,0.5257933952810454,-0.2042575595702898,0.0004742763484758393,-0.20443465726932988,-0.2040804618712497
a2c_ppo,1,0.4,30,0.10800044500222204,0.01570729309581226,0.10213524536838761,0.11386564463605647,0.5218425238856559,0.054752792392814435,0.5013974952015368,0.542287552569775,0.5318762314169082,0.07714817217602156,0.5030686304867112,0.5606838323471052,-0.20304422788306112,0.00046994989570830976,-0.20321971005808742,-0.20286874570803481
