repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
20,a2c_ppo,1,0.01,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.02,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.03,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.04,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.05,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.06,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.07,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.08,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.09,9,0.04156406018403658,0.04156406018403658,0.2916556307764629,0.13168237158176788,-0.315638757752988
20,a2c_ppo,1,0.1,1,0.039105287894882546,0.039105287894882546,0.28501697898445044,0.12389254150304789,-0.315638757752988
20,a2c_ppo,1,0.11,1,0.03036649884994924,0.03036649884994924,0.2613288890644234,0.09620649588829455,-0.315638757752988
20,a2c_ppo,1,0.12,1,0.03191780602484928,0.03191780602484928,0.2655615717353414,0.10112131429001334,-0.315638757752988
20,a2c_ppo,1,0.13,1,0.013218891219055617,0.013218891219055617,0.21479000013751456,0.041879810049817875,-0.315638757752988
20,a2c_ppo,1,0.14,1,0.003803695013012476,0.003803695013012476,0.18936769340983933,0.012050785651580737,-0.315638757752988
20,a2c_ppo,1,0.15,1,0.0029522802214894117,0.0029522802214894117,0.18661218638680013,0.009353351415100302,-0.315638757752988
20,a2c_ppo,1,0.16,1,0.006797745284374601,0.006797745284374601,0.19734225264369676,0.021536472050413938,-0.315638757752988
20,a2c_ppo,1,0.17,1,0.01365748342510642,0.01365748342510642,0.2162416008809738,0.04326934855001067,-0.315638757752988
20,a2c_ppo,1,0.18,1,0.015618188995949245,0.015618188995949245,0.2213903662091914,0.04948121424356795,-0.315638757752988
20,a2c_ppo,1,0.19,1,0.03141881246626732,0.03141881246626732,0.2642605439438381,0.09954041350921486,-0.315638757752988
20,a2c_ppo,1,0.2,1,0.05636520156993896,0.05636520156993896,0.3312413184794736,0.17857503296236243,-0.315638757752988
20,a2c_ppo,1,0.21,1,0.02501061585652975,0.02501061585652975,0.24567824662095636,0.07923810128571888,-0.315638757752988
20,a2c_ppo,1,0.22,1,0.031300486316971465,0.031300486316971465,0.26274787880974426,0.09916553511931682,-0.315638757752988
20,a2c_ppo,1,0.23,1,0.03255123206774213,0.03255123206774213,0.26605880595535203,0.10312812120879025,-0.315638757752988
