repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
12,a2c_ppo,1,0.01,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.02,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.03,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.04,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.05,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.06,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.07,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.08,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.09,9,0.0384352210408101,0.0384352210408101,0.28335744332993934,0.1217696499454882,-0.315638757752988
12,a2c_ppo,1,0.1,1,0.03602182425276235,0.03602182425276235,0.27683605113290166,0.11412357756442648,-0.315638757752988
12,a2c_ppo,1,0.11,1,0.027790305608913934,0.027790305608913934,0.2545171649245397,0.08804465524687567,-0.315638757752988
12,a2c_ppo,1,0.12,1,0.02994171008251234,0.02994171008251234,0.26040431243502454,0.09486068914877706,-0.315638757752988
12,a2c_ppo,1,0.13,1,0.01107833787836876,0.01107833787836876,0.2093992422960842,0.035098154476448755,-0.315638757752988
12,a2c_ppo,1,0.14,1,0.005834038027351829,0.005834038027351829,0.19480300242502338,0.018483275212727263,-0.315638757752988
12,a2c_ppo,1,0.15,1,0.014374604713508932,0.014374604713508932,0.21792281413475506,0.045541316965764335,-0.315638757752988
12,a2c_ppo,1,0.16,1,0.01904874076758234,0.01904874076758234,0.23074538944746734,0.06034981541300282,-0.315638757752988
12,a2c_ppo,1,0.17,1,0.026470188679241557,0.026470188679241557,0.250984618617143,0.08386228886363996,-0.315638757752988
12,a2c_ppo,1,0.18,1,0.027901474105434865,0.027901474105434865,0.25477815221753924,0.08839685691346545,-0.315638757752988
12,a2c_ppo,1,0.19,1,0.044876221675576033,0.044876221675576033,0.30051920328444826,0.14217589118347496,-0.315638757752988
12,a2c_ppo,1,0.2,1,0.0649320346575093,0.0649320346575093,0.3539477014612394,0.20571629136978067,-0.315638757752988
12,a2c_ppo,1,0.21,1,0.029162251619679003,0.029162251619679003,0.257116220239619,0.092391225422642,-0.315638757752988
12,a2c_ppo,1,0.22,1,0.03511267272282059,0.03511267272282059,0.273267562856062,0.11124322302110631,-0.315638757752988
12,a2c_ppo,1,0.23,1,0.037333153515766604,0.037333153515766604,0.27921023629302777,0.11827810304900108,-0.315638757752988
12,a2c_ppo,1,0.24,1,0.04487831092778061,0.04487831092778061,0.2996467241950903,0.14218779612993782,-0.31562702390273156
12,a2c_ppo,1,0.25,1,0.044407792538590174,0.044407792538590174,0.2979943380726552,0.14078536193110497,-0.315429046951072
12,a2c_ppo,1,0.26,1,0.05154169989559998,0.05154169989559998,0.31772943195277564,0.16296361811882917,-0.31627734147395403
12,a2c_ppo,1,0.27,1,0.05144133859722211,0.05144133859722211,0.3174500460807319,0.16246482240846932,-0.3166306270774618
12,a2c_ppo,1,0.28,1,0.012450657859265135,0.012450657859265135,0.20719933521391695,0.0395895290414121,-0.31449370984538083
12,a2c_ppo,1,0.29,1,0.03545937108227215,0.03545937108227215,0.2715529301312483,0.11816150678271763,-0.30009240782175317
12,a2c_ppo,1,0.3,1,0.06011122637957533,0.06011122637957533,0.34138297838955317,0.2119336750636529,-0.2836322559948121
12,a2c_ppo,1,0.31,1,0.0769120631559046,0.0769120631559046,0.39198781032809643,0.2878809912723213,-0.2671661745222683
12,a2c_ppo,1,0.32,1,0.09229927085636325,0.09229927085636325,0.4451061585235771,0.3676426974122562,-0.2510569950281467
12,a2c_ppo,1,0.33,1,0.10594512354123853,0.10594512354123853,0.5011907922664626,0.460848563543828,-0.2298914045137581
12,a2c_ppo,1,0.34,1,0.08394293083236093,0.08394293083236093,0.43507389002424984,0.3982280454989035,-0.21079110771115206
12,a2c_ppo,1,0.35,2,0.0870705497898423,0.0870705497898423,0.44824533425872914,0.42707435923429476,-0.20387679079107401
12,a2c_ppo,1,0.36,2,0.0870705497898423,0.0870705497898423,0.44824533425872914,0.42707435923429476,-0.20387679079107401
12,a2c_ppo,1,0.37,3,0.08600443597326057,0.08600443597326057,0.4443386110617366,0.4214632485099896,-0.20406153152692286
12,a2c_ppo,1,0.38,3,0.08600443597326057,0.08600443597326057,0.4443386110617366,0.4214632485099896,-0.20406153152692286
12,a2c_ppo,1,0.39,3,0.08600443597326057,0.08600443597326057,0.4443386110617366,0.4214632485099896,-0.20406153152692286
12,a2c_ppo,1,0.4,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.41,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.42,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.43,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.44,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.45,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.46,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.47,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.48,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.49,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.5,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.51,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.52,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.53,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.54,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.55,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.56,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.57,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.58,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.59,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.6,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.61,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.62,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
12,a2c_ppo,1,0.63,50,0.0919761548636675,0.0919761548636675,0.46617067946294466,0.45342230756851354,-0.20284876444851496
