repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
0,1,arima_lstm,4,logistic_l1,0.9919354838709677,0.01049985368921379
0,1,arima_lstm,4,logistic_l2,0.9919354838709677,0.016548923922967328
0,1,arima_lstm,4,logistic_elasticnet,0.9919354838709677,0.014626957788047566
0,1,arima_lstm,5,svm_rbf,0.9919354838709677,0.011813575616051604
0,1,arima_lstm,5,svm_linear,0.9919354838709677,0.011640443764104724
0,1,arima_lstm,5,svm_poly,0.9838709677419355,0.03326920003288633
0,1,arima_lstm,5,svm_sigmoid,0.8709677419354839,0.10668044233996804
0,1,arima_lstm,5,logistic_l1,0.9919354838709677,0.010499372459339342
0,1,arima_lstm,5,logistic_l2,0.9919354838709677,0.01654626509302965
0,1,arima_lstm,5,logistic_elasticnet,0.9919354838709677,0.014628670624572016
0,1,arima_lstm,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
0,1,arima_lstm,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
0,1,xgboost_lstm,1,svm_rbf,0.9516129032258065,0.027801688025667647
0,1,xgboost_lstm,1,svm_linear,0.9838709677419355,0.018434657872444735
0,1,xgboost_lstm,1,svm_poly,0.9758064516129032,0.027924209880454756
0,1,xgboost_lstm,1,svm_sigmoid,0.935483870967742,0.06433272094644885
0,1,xgboost_lstm,2,logistic_l1,0.9919354838709677,0.017687981271210736
0,1,xgboost_lstm,2,logistic_l2,0.9758064516129032,0.025953499699636555
0,1,xgboost_lstm,2,logistic_elasticnet,0.9758064516129032,0.023400991228471103
0,1,xgboost_lstm,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
0,1,xgboost_lstm,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
0,1,xgboost_lstm,4,svm_rbf,0.9516129032258065,0.02917176006190849
0,1,xgboost_lstm,4,svm_linear,0.9838709677419355,0.0208266411472445
0,1,xgboost_lstm,4,svm_poly,0.9758064516129032,0.029252704665411047
0,1,xgboost_lstm,4,svm_sigmoid,0.935483870967742,0.06488003632241139
0,1,xgboost_lstm,4,logistic_l1,0.9919354838709677,0.017687557883238683
0,1,xgboost_lstm,4,logistic_l2,0.9758064516129032,0.02595313547017439
0,1,xgboost_lstm,4,logistic_elasticnet,0.9758064516129032,0.023401202694993177
0,1,xgboost_lstm,5,svm_rbf,0.9516129032258065,0.025956955379369227
0,1,xgboost_lstm,5,svm_linear,0.9838709677419355,0.018278851802013014
0,1,xgboost_lstm,5,svm_poly,0.9758064516129032,0.032468769156601095
0,1,xgboost_lstm,5,svm_sigmoid,0.935483870967742,0.06731906543324465
0,1,xgboost_lstm,5,logistic_l1,0.9919354838709677,0.01768619809096715
0,1,xgboost_lstm,5,logistic_l2,0.9758064516129032,0.02595343480913481
0,1,xgboost_lstm,5,logistic_elasticnet,0.9758064516129032,0.023401451194402095
0,1,xgboost_lstm,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
0,1,xgboost_lstm,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
0,2,arima_xgboost,1,svm_rbf,0.9516129032258065,0.03048857508062384
0,2,arima_xgboost,1,svm_linear,0.8951612903225806,0.0752913920998598
0,2,arima_xgboost,1,svm_poly,0.8870967741935484,0.09892426709461287
0,2,arima_xgboost,1,svm_sigmoid,0.7983870967741935,0.1658783394086754
0,2,arima_xgboost,2,logistic_l1,0.8951612903225806,0.08021236600345832
0,2,arima_xgboost,2,logistic_l2,0.9032258064516129,0.0808584519890531
0,2,arima_xgboost,2,logistic_elasticnet,0.9112903225806451,0.08056003098819685
0,2,arima_xgboost,3,decision_tree_gini,1.0,0.0
0,2,arima_xgboost,3,decision_tree_entropy,1.0,0.0
0,2,arima_xgboost,4,svm_rbf,0.9516129032258065,0.03055236112698775
0,2,arima_xgboost,4,svm_linear,0.8951612903225806,0.075878886384012
0,2,arima_xgboost,4,svm_poly,0.8870967741935484,0.10631649261484985
0,2,arima_xgboost,4,svm_sigmoid,0.7983870967741935,0.1670711055984476
0,2,arima_xgboost,4,logistic_l1,0.8951612903225806,0.08021323039426959
0,2,arima_xgboost,4,logistic_l2,0.9032258064516129,0.0808576620487458
0,2,arima_xgboost,4,logistic_elasticnet,0.9112903225806451,0.08055992907254714
0,2,arima_xgboost,5,svm_rbf,0.9516129032258065,0.030612238387012096
0,2,arima_xgboost,5,svm_linear,0.8951612903225806,0.07605113648030183
0,2,arima_xgboost,5,svm_poly,0.8870967741935484,0.10823967345704565
0,2,arima_xgboost,5,svm_sigmoid,0.7983870967741935,0.16547877356978738
0,2,arima_xgboost,5,logistic_l1,0.8951612903225806,0.08021235058711469
0,2,arima_xgboost,5,logistic_l2,0.9032258064516129,0.08085814791466221
0,2,arima_xgboost,5,logistic_elasticnet,0.9112903225806451,0.08055969697503466
0,2,arima_xgboost,5,decision_tree_gini,1.0,0.0
0,2,arima_xgboost,5,decision_tree_entropy,1.0,0.0
0,2,arima_lstm,1,svm_rbf,0.9596774193548387,0.026735494487606322
0,2,arima_lstm,1,svm_linear,0.935483870967742,0.040680285148699334
0,2,arima_lstm,1,svm_poly,0.9596774193548387,0.10589204597928102
0,2,arima_lstm,1,svm_sigmoid,0.8629032258064516,0.08924398342261756
0,2,arima_lstm,2,logistic_l1,0.9435483870967742,0.04296535895224505
0,2,arima_lstm,2,logistic_l2,0.9435483870967742,0.04521040481669776
0,2,arima_lstm,2,logistic_elasticnet,0.9435483870967742,0.04481975465164498
0,2,arima_lstm,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,2,arima_lstm,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,2,arima_lstm,4,svm_rbf,0.9596774193548387,0.02533603850918109
0,2,arima_lstm,4,svm_linear,0.935483870967742,0.0403598038133782
0,2,arima_lstm,4,svm_poly,0.9596774193548387,0.06108611717368127
0,2,arima_lstm,4,svm_sigmoid,0.8629032258064516,0.08914056962782302
0,2,arima_lstm,4,logistic_l1,0.9435483870967742,0.042967332167442814
0,2,arima_lstm,4,logistic_l2,0.9435483870967742,0.045212593951549813
0,2,arima_lstm,4,logistic_elasticnet,0.9435483870967742,0.04482015477167246
0,2,arima_lstm,5,svm_rbf,0.9596774193548387,0.02603144701548294
0,2,arima_lstm,5,svm_linear,0.935483870967742,0.03980769875494703
0,2,arima_lstm,5,svm_poly,0.9596774193548387,0.05894343533336623
0,2,arima_lstm,5,svm_sigmoid,0.8629032258064516,0.08960928583967491
0,2,arima_lstm,5,logistic_l1,0.9435483870967742,0.04296541961348487
0,2,arima_lstm,5,logistic_l2,0.9435483870967742,0.0452110309085519
0,2,arima_lstm,5,logistic_elasticnet,0.9435483870967742,0.044820544317070644
0,2,arima_lstm,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,2,arima_lstm,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,2,xgboost_lstm,1,svm_rbf,0.9758064516129032,0.01813316959342478
0,2,xgboost_lstm,1,svm_linear,0.9758064516129032,0.016860043540865313
0,2,xgboost_lstm,1,svm_poly,0.9758064516129032,0.03355846952835574
0,2,xgboost_lstm,1,svm_sigmoid,0.967741935483871,0.02891958527494412
0,2,xgboost_lstm,2,logistic_l1,0.9838709677419355,0.015270993323945749
0,2,xgboost_lstm,2,logistic_l2,0.9838709677419355,0.017794081378199093
0,2,xgboost_lstm,2,logistic_elasticnet,0.9838709677419355,0.017243714681672125
0,2,xgboost_lstm,3,decision_tree_gini,1.0,0.0
0,2,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
0,2,xgboost_lstm,4,svm_rbf,0.9758064516129032,0.01828259150899326
0,2,xgboost_lstm,4,svm_linear,0.9758064516129032,0.0163095128541325
0,2,xgboost_lstm,4,svm_poly,0.9758064516129032,0.032724354336657366
0,2,xgboost_lstm,4,svm_sigmoid,0.967741935483871,0.02646250149934781
0,2,xgboost_lstm,4,logistic_l1,0.9838709677419355,0.01527063364381311
0,2,xgboost_lstm,4,logistic_l2,0.9838709677419355,0.017791448187684435
0,2,xgboost_lstm,4,logistic_elasticnet,0.9838709677419355,0.01724341272567486
0,2,xgboost_lstm,5,svm_rbf,0.9758064516129032,0.017362381208586956
0,2,xgboost_lstm,5,svm_linear,0.9758064516129032,0.01634937278988725
0,2,xgboost_lstm,5,svm_poly,0.9758064516129032,0.03118569454659188
0,2,xgboost_lstm,5,svm_sigmoid,0.967741935483871,0.02524502917156171
0,2,xgboost_lstm,5,logistic_l1,0.9838709677419355,0.015271539986892632
0,2,xgboost_lstm,5,logistic_l2,0.9838709677419355,0.017792809499888113
0,2,xgboost_lstm,5,logistic_elasticnet,0.9838709677419355,0.01724333541677704
0,2,xgboost_lstm,5,decision_tree_gini,1.0,0.0
0,2,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
0,3,arima_xgboost,1,svm_rbf,0.9596774193548387,0.0267539866755231
0,3,arima_xgboost,1,svm_linear,0.9596774193548387,0.0256125448047781
0,3,arima_xgboost,1,svm_poly,0.935483870967742,0.06281919753019723
0,3,arima_xgboost,1,svm_sigmoid,0.9193548387096775,0.08429806524830938
0,3,arima_xgboost,2,logistic_l1,0.9838709677419355,0.022196309610541566
0,3,arima_xgboost,2,logistic_l2,0.967741935483871,0.02581260850040474
0,3,arima_xgboost,2,logistic_elasticnet,0.967741935483871,0.02451719954713278
0,3,arima_xgboost,3,decision_tree_gini,1.0,0.0
0,3,arima_xgboost,3,decision_tree_entropy,1.0,0.0
0,3,arima_xgboost,4,svm_rbf,0.9596774193548387,0.026956377477274758
0,3,arima_xgboost,4,svm_linear,0.9596774193548387,0.0259163100853974
0,3,arima_xgboost,4,svm_poly,0.935483870967742,0.062044341633485364
0,3,arima_xgboost,4,svm_sigmoid,0.9193548387096775,0.079574110298972
0,3,arima_xgboost,4,logistic_l1,0.9838709677419355,0.02218499268142958
0,3,arima_xgboost,4,logistic_l2,0.967741935483871,0.025811909813559936
0,3,arima_xgboost,4,logistic_elasticnet,0.967741935483871,0.024515620436343595
0,3,arima_xgboost,5,svm_rbf,0.9596774193548387,0.026270491153348303
0,3,arima_xgboost,5,svm_linear,0.9596774193548387,0.024130572315132087
0,3,arima_xgboost,5,svm_poly,0.935483870967742,0.06327828890128534
0,3,arima_xgboost,5,svm_sigmoid,0.9193548387096775,0.08555106447546462
0,3,arima_xgboost,5,logistic_l1,0.9838709677419355,0.02219015601841999
0,3,arima_xgboost,5,logistic_l2,0.967741935483871,0.025811881852029324
0,3,arima_xgboost,5,logistic_elasticnet,0.967741935483871,0.02451785022973672
0,3,arima_xgboost,5,decision_tree_gini,1.0,0.0
0,3,arima_xgboost,5,decision_tree_entropy,1.0,0.0
0,3,arima_lstm,1,svm_rbf,0.967741935483871,0.02865500434267208
0,3,arima_lstm,1,svm_linear,0.9596774193548387,0.02948491696029209
0,3,arima_lstm,1,svm_poly,0.9758064516129032,0.03321782033811437
0,3,arima_lstm,1,svm_sigmoid,0.935483870967742,0.04812306303543216
0,3,arima_lstm,2,logistic_l1,0.9758064516129032,0.02645290091138953
0,3,arima_lstm,2,logistic_l2,0.967741935483871,0.027574633631503705
0,3,arima_lstm,2,logistic_elasticnet,0.967741935483871,0.027290066544335793
0,3,arima_lstm,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,3,arima_lstm,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,3,arima_lstm,4,svm_rbf,0.967741935483871,0.027878713973090132
0,3,arima_lstm,4,svm_linear,0.9596774193548387,0.02944334308110425
0,3,arima_lstm,4,svm_poly,0.9758064516129032,0.03153170725443263
0,3,arima_lstm,4,svm_sigmoid,0.935483870967742,0.04425934012442193
0,3,arima_lstm,4,logistic_l1,0.9758064516129032,0.026452452098974864
0,3,arima_lstm,4,logistic_l2,0.967741935483871,0.02757378700294168
0,3,arima_lstm,4,logistic_elasticnet,0.967741935483871,0.02728847976397258
0,3,arima_lstm,5,svm_rbf,0.967741935483871,0.027833184337819557
0,3,arima_lstm,5,svm_linear,0.9596774193548387,0.029232969768492635
0,3,arima_lstm,5,svm_poly,0.9758064516129032,0.030453677178007683
0,3,arima_lstm,5,svm_sigmoid,0.935483870967742,0.04599081229381458
0,3,arima_lstm,5,logistic_l1,0.9758064516129032,0.02645267156907509
0,3,arima_lstm,5,logistic_l2,0.967741935483871,0.02757485650293046
0,3,arima_lstm,5,logistic_elasticnet,0.967741935483871,0.027289648737454496
0,3,arima_lstm,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,3,arima_lstm,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,3,xgboost_lstm,1,svm_rbf,0.967741935483871,0.02038447993407112
0,3,xgboost_lstm,1,svm_linear,0.9758064516129032,0.01960065674704672
0,3,xgboost_lstm,1,svm_poly,0.9758064516129032,0.024617510097976747
0,3,xgboost_lstm,1,svm_sigmoid,0.9758064516129032,0.022093405557696375
0,3,xgboost_lstm,2,logistic_l1,0.967741935483871,0.01716468259993286
0,3,xgboost_lstm,2,logistic_l2,0.967741935483871,0.018360778341088176
0,3,xgboost_lstm,2,logistic_elasticnet,0.967741935483871,0.017926057064266206
0,3,xgboost_lstm,3,decision_tree_gini,1.0,0.0
0,3,xgboost_lstm,3,decision_tree_entropy,1.0,0.0
0,3,xgboost_lstm,4,svm_rbf,0.967741935483871,0.021035214843642992
0,3,xgboost_lstm,4,svm_linear,0.9758064516129032,0.022874798570539045
0,3,xgboost_lstm,4,svm_poly,0.9758064516129032,0.034965481372672046
0,3,xgboost_lstm,4,svm_sigmoid,0.9758064516129032,0.021831456283281057
0,3,xgboost_lstm,4,logistic_l1,0.967741935483871,0.017165003965265803
0,3,xgboost_lstm,4,logistic_l2,0.967741935483871,0.01836142407590893
0,3,xgboost_lstm,4,logistic_elasticnet,0.967741935483871,0.017925707250974945
0,3,xgboost_lstm,5,svm_rbf,0.967741935483871,0.02040082315214948
0,3,xgboost_lstm,5,svm_linear,0.9758064516129032,0.01963890269631115
0,3,xgboost_lstm,5,svm_poly,0.9758064516129032,0.024482949744917572
0,3,xgboost_lstm,5,svm_sigmoid,0.9758064516129032,0.022128522881637306
0,3,xgboost_lstm,5,logistic_l1,0.967741935483871,0.017165292160190027
0,3,xgboost_lstm,5,logistic_l2,0.967741935483871,0.018361326168282798
0,3,xgboost_lstm,5,logistic_elasticnet,0.967741935483871,0.01792521075336642
0,3,xgboost_lstm,5,decision_tree_gini,1.0,0.0
0,3,xgboost_lstm,5,decision_tree_entropy,1.0,0.0
0,4,arima_xgboost,1,svm_rbf,0.9838709677419355,0.016565530590562188
0,4,arima_xgboost,1,svm_linear,0.9758064516129032,0.01976714039340631
0,4,arima_xgboost,1,svm_poly,0.967741935483871,0.040479515515793124
0,4,arima_xgboost,1,svm_sigmoid,0.8870967741935484,0.0928942547005123
0,4,arima_xgboost,2,logistic_l1,0.9758064516129032,0.02186774306716165
0,4,arima_xgboost,2,logistic_l2,0.9758064516129032,0.027771403278776367
0,4,arima_xgboost,2,logistic_elasticnet,0.9758064516129032,0.025563776965866754
0,4,arima_xgboost,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,4,arima_xgboost,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,4,arima_xgboost,4,svm_rbf,0.9838709677419355,0.019057453351680447
0,4,arima_xgboost,4,svm_linear,0.9758064516129032,0.023614757355098152
0,4,arima_xgboost,4,svm_poly,0.967741935483871,0.06729193979511928
0,4,arima_xgboost,4,svm_sigmoid,0.8870967741935484,0.08637981110030094
0,4,arima_xgboost,4,logistic_l1,0.9758064516129032,0.021868422009085547
0,4,arima_xgboost,4,logistic_l2,0.9758064516129032,0.027769322084554803
0,4,arima_xgboost,4,logistic_elasticnet,0.9758064516129032,0.025563027415346502
0,4,arima_xgboost,5,svm_rbf,0.9838709677419355,0.01605542247573528
0,4,arima_xgboost,5,svm_linear,0.9758064516129032,0.019927093379079913
0,4,arima_xgboost,5,svm_poly,0.967741935483871,0.04255405277147573
0,4,arima_xgboost,5,svm_sigmoid,0.8870967741935484,0.08891922502745694
0,4,arima_xgboost,5,logistic_l1,0.9758064516129032,0.02186742898020018
0,4,arima_xgboost,5,logistic_l2,0.9758064516129032,0.027768920337747412
0,4,arima_xgboost,5,logistic_elasticnet,0.9758064516129032,0.02556299698681746
0,4,arima_xgboost,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,4,arima_xgboost,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,4,arima_lstm,1,svm_rbf,0.9435483870967742,0.039486021663650374
0,4,arima_lstm,1,svm_linear,0.9516129032258065,0.04384107244629454
0,4,arima_lstm,1,svm_poly,0.9354838709677419,0.0940309485713744
0,4,arima_lstm,1,svm_sigmoid,0.9274193548387097,0.0644728084992126
0,4,arima_lstm,2,logistic_l1,0.9516129032258065,0.037057550811234484
0,4,arima_lstm,2,logistic_l2,0.9435483870967742,0.04075518171772364
0,4,arima_lstm,2,logistic_elasticnet,0.9435483870967742,0.040163529241028326
0,4,arima_lstm,3,decision_tree_gini,0.9758064516129032,0.012096774193548387
0,4,arima_lstm,3,decision_tree_entropy,0.9758064516129032,0.012096774193548387
0,4,arima_lstm,4,svm_rbf,0.9435483870967742,0.04187975823527776
0,4,arima_lstm,4,svm_linear,0.9516129032258065,0.043892911803984976
0,4,arima_lstm,4,svm_poly,0.9354838709677419,0.08616932813136939
0,4,arima_lstm,4,svm_sigmoid,0.9274193548387097,0.06358685307517334
0,4,arima_lstm,4,logistic_l1,0.9516129032258065,0.037057378182843756
0,4,arima_lstm,4,logistic_l2,0.9435483870967742,0.040754739564887975
0,4,arima_lstm,4,logistic_elasticnet,0.9435483870967742,0.04016321861187401
0,4,arima_lstm,5,svm_rbf,0.9435483870967742,0.03937820264404035
0,4,arima_lstm,5,svm_linear,0.9516129032258065,0.04194062381491855
0,4,arima_lstm,5,svm_poly,0.9354838709677419,0.08353908331907975
0,4,arima_lstm,5,svm_sigmoid,0.9274193548387097,0.06267494286894461
0,4,arima_lstm,5,logistic_l1,0.9516129032258065,0.037057623866913046
0,4,arima_lstm,5,logistic_l2,0.9435483870967742,0.040754557165631804
0,4,arima_lstm,5,logistic_elasticnet,0.9435483870967742,0.0401634209333779
0,4,arima_lstm,5,decision_tree_gini,0.9758064516129032,0.012096774193548387
0,4,arima_lstm,5,decision_tree_entropy,0.9758064516129032,0.012096774193548387
0,4,xgboost_lstm,1,svm_rbf,0.9838709677419355,0.017259651128272362
0,4,xgboost_lstm,1,svm_linear,0.9838709677419355,0.015376761054457023
0,4,xgboost_lstm,1,svm_poly,0.9838709677419355,0.027267107036379006
0,4,xgboost_lstm,1,svm_sigmoid,0.9032258064516129,0.07210571833529059
0,4,xgboost_lstm,2,logistic_l1,0.9838709677419355,0.012761298764553494
0,4,xgboost_lstm,2,logistic_l2,0.9838709677419355,0.018192323448707665
0,4,xgboost_lstm,2,logistic_elasticnet,0.9838709677419355,0.015880882682881913
0,4,xgboost_lstm,3,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,4,xgboost_lstm,3,decision_tree_entropy,0.9838709677419355,0.008064516129032258
0,4,xgboost_lstm,4,svm_rbf,0.9838709677419355,0.01618762905519225
0,4,xgboost_lstm,4,svm_linear,0.9838709677419355,0.016796967019115188
0,4,xgboost_lstm,4,svm_poly,0.9838709677419355,0.026221282985518547
0,4,xgboost_lstm,4,svm_sigmoid,0.9032258064516129,0.0684575472424868
0,4,xgboost_lstm,4,logistic_l1,0.9838709677419355,0.012761744915528618
0,4,xgboost_lstm,4,logistic_l2,0.9838709677419355,0.018192961826866947
0,4,xgboost_lstm,4,logistic_elasticnet,0.9838709677419355,0.015880673731514965
0,4,xgboost_lstm,5,svm_rbf,0.9838709677419355,0.01852284507272963
0,4,xgboost_lstm,5,svm_linear,0.9838709677419355,0.015784242497935367
0,4,xgboost_lstm,5,svm_poly,0.9838709677419355,0.02743446933476563
0,4,xgboost_lstm,5,svm_sigmoid,0.9032258064516129,0.06903247153794385
0,4,xgboost_lstm,5,logistic_l1,0.9838709677419355,0.012762267663724187
0,4,xgboost_lstm,5,logistic_l2,0.9838709677419355,0.01819289450657025
0,4,xgboost_lstm,5,logistic_elasticnet,0.9838709677419355,0.015880959016306075
0,4,xgboost_lstm,5,decision_tree_gini,0.9838709677419355,0.008064516129032258
0,4,xgboost_lstm,5,decision_tree_entropy,0.9838709677419355,0.008064516129032258
1,1,arima_xgboost,1,svm_rbf,0.9435483870967742,0.04887403074447726
1,1,arima_xgboost,1,svm_linear,0.9274193548387096,0.049225123455221086
1,1,arima_xgboost,1,svm_poly,0.9274193548387096,0.10293410791063864
1,1,arima_xgboost,1,svm_sigmoid,0.7903225806451613,0.1600688479302134
1,1,arima_xgboost,2,logistic_l1,0.9274193548387096,0.04843116713340987
1,1,arima_xgboost,2,logistic_l2,0.9274193548387096,0.04906326709812505
1,1,arima_xgboost,2,logistic_elasticnet,0.9274193548387096,0.0487264185980247
1,1,arima_xgboost,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
1,1,arima_xgboost,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
1,1,arima_xgboost,4,svm_rbf,0.9435483870967742,0.049870131519793394
1,1,arima_xgboost,4,svm_linear,0.9274193548387096,0.04841763679049062
1,1,arima_xgboost,4,svm_poly,0.9274193548387096,0.10128899960103718
1,1,arima_xgboost,4,svm_sigmoid,0.7903225806451613,0.16046468066172673
1,1,arima_xgboost,4,logistic_l1,0.9274193548387096,0.04842896438413465
1,1,arima_xgboost,4,logistic_l2,0.9274193548387096,0.04906265486575564
1,1,arima_xgboost,4,logistic_elasticnet,0.9274193548387096,0.04872549532570317
1,1,arima_xgboost,5,svm_rbf,0.9435483870967742,0.046987186156378875
1,1,arima_xgboost,5,svm_linear,0.9274193548387096,0.048060958376295794
1,1,arima_xgboost,5,svm_poly,0.9274193548387096,0.09917805404805928
1,1,arima_xgboost,5,svm_sigmoid,0.7903225806451613,0.16243756255189465
1,1,arima_xgboost,5,logistic_l1,0.9274193548387096,0.0484276816261803
1,1,arima_xgboost,5,logistic_l2,0.9274193548387096,0.04906277048632866
1,1,arima_xgboost,5,logistic_elasticnet,0.9274193548387096,0.048726221055672626
1,1,arima_xgboost,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
1,1,arima_xgboost,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
1,1,arima_lstm,1,svm_rbf,0.9919354838709677,0.01019249121749509
1,1,arima_lstm,1,svm_linear,0.9919354838709677,0.010605515163328028
1,1,arima_lstm,1,svm_poly,0.9838709677419355,0.031677164893698165
1,1,arima_lstm,1,svm_sigmoid,0.8709677419354839,0.10352925562612104
1,1,arima_lstm,2,logistic_l1,0.9919354838709677,0.010503229775173624
1,1,arima_lstm,2,logistic_l2,0.9919354838709677,0.01654770785226898
1,1,arima_lstm,2,logistic_elasticnet,0.9919354838709677,0.014627875149757205
1,1,arima_lstm,3,decision_tree_gini,0.9919354838709677,0.004032258064516129
1,1,arima_lstm,3,decision_tree_entropy,0.9919354838709677,0.004032258064516129
1,1,arima_lstm,4,svm_rbf,0.9919354838709677,0.011370497758478983
1,1,arima_lstm,4,svm_linear,0.9919354838709677,0.011270803688456253
1,1,arima_lstm,4,svm_poly,0.9838709677419355,0.03197687546593827
1,1,arima_lstm,4,svm_sigmoid,0.8709677419354839,0.10316980354917091
1,1,arima_lstm,4,logistic_l1,0.9919354838709677,0.010499729103144912
1,1,arima_lstm,4,logistic_l2,0.9919354838709677,0.01654943345195252
1,1,arima_lstm,4,logistic_elasticnet,0.9919354838709677,0.01462828011710804
1,1,arima_lstm,5,svm_rbf,0.9919354838709677,0.009496143547242956
1,1,arima_lstm,5,svm_linear,0.9919354838709677,0.010639423247764975
1,1,arima_lstm,5,svm_poly,0.9838709677419355,0.02657002639299028
1,1,arima_lstm,5,svm_sigmoid,0.8709677419354839,0.10781260742820062
1,1,arima_lstm,5,logistic_l1,0.9919354838709677,0.0105001184501133
1,1,arima_lstm,5,logistic_l2,0.9919354838709677,0.01654802864536819
1,1,arima_lstm,5,logistic_elasticnet,0.9919354838709677,0.014626967010249224
1,1,arima_lstm,5,decision_tree_gini,0.9919354838709677,0.004032258064516129
1,1,arima_lstm,5,decision_tree_entropy,0.9919354838709677,0.004032258064516129
1,1,xgboost_lstm,1,svm_rbf,0.9516129032258065,0.029734877425705453
1,1,xgboost_lstm,1,svm_linear,0.9838709677419355,0.018571785478696628
1,1,xgboost_lstm,1,svm_poly,0.9758064516129032,0.03396106840046661
1,1,xgboost_lstm,1,svm_sigmoid,0.935483870967742,0.059470183498676256
1,1,xgboost_lstm,2,logistic_l1,0.9919354838709677,0.017688611709097593
