repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
18,a2c_ppo,1,0.01,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.02,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.03,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.04,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.05,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.06,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.07,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.08,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.09,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.1,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.11,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.12,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.13,13,0.3307292899499996,0.4160081116111576,1.4353338921079932,1.955372839486052,-0.21275129899037604
18,a2c_ppo,1,0.14,1,0.3107386497900002,0.3901545489574081,1.3534848269137931,1.731535165462807,-0.22532291387401715
18,a2c_ppo,1,0.15,1,0.31852013630999987,0.4002080995915136,1.370534878532899,1.8149078394891518,-0.22051152729835666
18,a2c_ppo,1,0.16,1,0.3199822404599999,0.40209855593336763,1.3739690648397338,1.830967108549707,-0.21960992857586958
18,a2c_ppo,1,0.17,1,0.3314862677299999,0.4169887665053893,1.4087192510367064,1.9643803661383101,-0.21227496145521418
18,a2c_ppo,1,0.18,1,0.32765601730000027,0.4120279728646352,1.3944919941058722,1.9182775964921162,-0.21479058798272765
18,a2c_ppo,1,0.19,1,0.3364209962300002,0.4233846114140971,1.4203068932645564,2.024362907356716,-0.2091446202039563
18,a2c_ppo,1,0.2,1,0.33695396471999994,0.42407569332984885,1.42191531545084,2.029850726814697,-0.20891964503977156
18,a2c_ppo,1,0.21,1,0.34648987129,0.43645068022372735,1.4537165922089792,2.151191311031836,-0.2028878965740989
18,a2c_ppo,1,0.22,1,0.43575003401999957,0.5531965175044931,1.7465255352342268,2.7999409854501365,-0.19757434902348758
18,a2c_ppo,1,0.23,1,0.5209515610100006,0.6661177208868378,2.1141271821962513,3.315001849353728,-0.2009403768558078
18,a2c_ppo,1,0.24,1,0.5744006715599992,0.7376664305347695,2.1852303141897385,3.6840717936971656,-0.20023128533944268
18,a2c_ppo,1,0.25,1,0.5695713653699999,0.7311797704213405,2.175429352723433,3.632810277380639,-0.20127111370884532
18,a2c_ppo,1,0.26,1,0.57281214898,0.7355322699825633,2.1952346877996582,3.752710994479058,-0.19600024384096437
18,a2c_ppo,1,0.27,1,0.5666079519,0.7272014993870592,2.180720983970357,3.710512106912532,-0.19598413330394815
18,a2c_ppo,1,0.28,1,0.5477991130500006,0.7019895779710812,2.132200291308132,3.5818694408407983,-0.19598413330394815
18,a2c_ppo,1,0.29,1,0.53602194585,0.6862369402347075,2.101593157921427,3.501492333414743,-0.19598413330394815
18,a2c_ppo,1,0.3,1,0.5412316836600002,0.6932020373894014,2.1151985274793574,3.583621454082586,-0.1934361779756848
18,a2c_ppo,1,0.31,1,0.5451628287700001,0.6984611253383284,2.1258922236193376,3.662566968504817,-0.1907026223259649
18,a2c_ppo,1,0.32,1,0.5542655604800002,0.7106499232811554,2.1476875206333172,3.72648217740002,-0.1907026223259649
18,a2c_ppo,1,0.33,1,0.5627080191100009,0.7219684794380816,2.1583428344073528,3.8180383729669902,-0.18909408678285267
18,a2c_ppo,1,0.34,1,0.5666306688800005,0.7272319898596089,2.163454991090767,3.805892534336703,-0.1910805371666523
18,a2c_ppo,1,0.35,1,0.5708478283400007,0.7328938773010867,2.1699421946118687,3.8252153923810797,-0.1915954533595251
18,a2c_ppo,1,0.36,1,0.5710324679800007,0.7331418469572213,2.168021259180374,3.8080388091648496,-0.19252478341154522
18,a2c_ppo,1,0.37,1,0.5762543444300008,0.7401574091131184,2.1810237467292537,3.8339280522727135,-0.19305459023268856
18,a2c_ppo,1,0.38,1,0.5806462631000009,0.7460618412782418,2.19086100727764,3.9138324135994087,-0.19062181576449155
18,a2c_ppo,1,0.39,1,0.5837851527600006,0.7502839057546633,2.2004598612568356,3.9691610063461713,-0.1890283373627467
18,a2c_ppo,1,0.4,1,0.5895333745600009,0.7580204511685551,2.2250161171510263,4.1036038402795905,-0.1847206700920011
18,a2c_ppo,1,0.41,1,0.5756513918100006,0.7393470872422165,2.1957972844458054,3.8059243437949455,-0.19426216089860637
18,a2c_ppo,1,0.42,1,0.3648226011700004,0.46029500016435243,1.628988990544688,2.5025939556826433,-0.18392716050446778
18,a2c_ppo,1,0.43,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.44,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.45,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.46,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.47,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.48,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.49,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.5,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.51,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.52,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.53,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.54,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.55,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.56,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.57,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.58,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.59,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.6,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.61,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.62,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.63,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.64,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.65,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.66,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.67,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.68,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.69,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.7,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.71,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.72,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.73,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.74,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.75,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.76,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.77,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.78,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.79,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.8,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.81,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.82,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.83,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.84,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
18,a2c_ppo,1,0.85,47,0.3257548240100001,0.40956677476366465,1.4438901345752853,1.8438547871850646,-0.2221252875281643
