repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
2,a2c_ppo,1,0.01,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.02,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.03,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.04,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.05,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.06,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.07,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.08,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.09,9,0.028420050434071253,0.028420050434071253,0.25607593533595735,0.09016502611499191,-0.31520037933362055
2,a2c_ppo,1,0.1,1,0.02589768463367914,0.02589768463367914,0.2491850126825105,0.08216260617588916,-0.31520037933362055
2,a2c_ppo,1,0.11,1,0.018114823532204172,0.018114823532204172,0.22786553965240433,0.05747081767636684,-0.31520037933362055
2,a2c_ppo,1,0.12,1,0.02003472583955812,0.02003472583955812,0.23318245042719682,0.06356187096574707,-0.31520037933362055
2,a2c_ppo,1,0.13,1,0.0013767149524541722,0.0013767149524541722,0.18232200923588043,0.004367745227225766,-0.31520037933362055
2,a2c_ppo,1,0.14,1,-0.003926995368132902,-0.003926995368132902,0.1673947633511829,-0.012458726656468945,-0.31520037933362055
2,a2c_ppo,1,0.15,1,0.004242808462894931,0.004242808462894931,0.1896449245487933,0.013460670548255194,-0.31520037933362055
2,a2c_ppo,1,0.16,1,0.00901694375513129,0.00901694375513129,0.20288716887857075,0.0286070206330158,-0.31520037933362055
