repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
4,1,td3_tqc,4,svm_linear,1.0,0.0007105954082652
4,1,td3_tqc,4,svm_poly,1.0,0.0002982486679546
4,1,td3_tqc,4,svm_sigmoid,0.9919354838709676,0.0063720909335058
4,1,td3_tqc,4,logistic_l1,1.0,0.00227016566888
4,1,td3_tqc,4,logistic_l2,1.0,0.0008666247865627
4,1,td3_tqc,4,logistic_elasticnet,1.0,0.0014322270619285
4,1,td3_tqc,5,svm_rbf,1.0,0.0010816174993912
4,1,td3_tqc,5,svm_linear,1.0,0.0005957283554124
4,1,td3_tqc,5,svm_poly,1.0,0.0003128000718134
4,1,td3_tqc,5,svm_sigmoid,0.9919354838709676,0.0063689560285941
4,1,td3_tqc,5,logistic_l1,1.0,0.0022700832703153
4,1,td3_tqc,5,logistic_l2,1.0,0.0008663919144291
4,1,td3_tqc,5,logistic_elasticnet,1.0,0.0014344245469121
4,1,td3_tqc,5,decision_tree_gini,1.0,0.0
4,1,td3_tqc,5,decision_tree_entropy,1.0,0.0
4,2,td3_tqc,1,svm_rbf,1.0,0.0007448917115921
4,2,td3_tqc,1,svm_linear,1.0,0.000350913732153
4,2,td3_tqc,1,svm_poly,1.0,0.0002774698311149
4,2,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0065000657592487
4,2,td3_tqc,2,logistic_l1,1.0,0.0012837972829787
4,2,td3_tqc,2,logistic_l2,1.0,0.0004223041658605
4,2,td3_tqc,2,logistic_elasticnet,1.0,0.0008309084564161
4,2,td3_tqc,3,decision_tree_gini,1.0,0.0
4,2,td3_tqc,3,decision_tree_entropy,1.0,0.0
4,2,td3_tqc,4,svm_rbf,1.0,0.0005183048020953
4,2,td3_tqc,4,svm_linear,1.0,0.0004151085923387
4,2,td3_tqc,4,svm_poly,1.0,0.0002802737031645
4,2,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0062643609221382
4,2,td3_tqc,4,logistic_l1,1.0,0.0012837695036513
4,2,td3_tqc,4,logistic_l2,1.0,0.000420801274212
4,2,td3_tqc,4,logistic_elasticnet,1.0,0.0008308112861922
4,2,td3_tqc,5,svm_rbf,1.0,0.0005382455067774
4,2,td3_tqc,5,svm_linear,1.0,0.0004238433463659
4,2,td3_tqc,5,svm_poly,1.0,0.0002808881031655
4,2,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0064247806352581
4,2,td3_tqc,5,logistic_l1,1.0,0.0012837900673582
4,2,td3_tqc,5,logistic_l2,1.0,0.0004212167514066
4,2,td3_tqc,5,logistic_elasticnet,1.0,0.000830853871382
4,2,td3_tqc,5,decision_tree_gini,1.0,0.0
4,2,td3_tqc,5,decision_tree_entropy,1.0,0.0
4,3,td3_tqc,1,svm_rbf,0.9919354838709676,0.0029699996339951
4,3,td3_tqc,1,svm_linear,1.0,0.0017732782702632
4,3,td3_tqc,1,svm_poly,1.0,0.0003491343606398
4,3,td3_tqc,1,svm_sigmoid,0.9758064516129032,0.0118038525358904
4,3,td3_tqc,2,logistic_l1,1.0,0.0023377465632838
4,3,td3_tqc,2,logistic_l2,1.0,0.001555588139539
4,3,td3_tqc,2,logistic_elasticnet,1.0,0.001967223340896
4,3,td3_tqc,3,decision_tree_gini,1.0,0.0
4,3,td3_tqc,3,decision_tree_entropy,1.0,0.0
4,3,td3_tqc,4,svm_rbf,0.9919354838709676,0.0029488030629015
4,3,td3_tqc,4,svm_linear,1.0,0.0015964873847873
4,3,td3_tqc,4,svm_poly,1.0,0.0003643103694099
4,3,td3_tqc,4,svm_sigmoid,0.9758064516129032,0.0120655282393873
4,3,td3_tqc,4,logistic_l1,1.0,0.0023376818234849
4,3,td3_tqc,4,logistic_l2,1.0,0.001559207444383
4,3,td3_tqc,4,logistic_elasticnet,1.0,0.0019678226235129
4,3,td3_tqc,5,svm_rbf,0.9919354838709676,0.0029528750020835
4,3,td3_tqc,5,svm_linear,1.0,0.0015478833826728
4,3,td3_tqc,5,svm_poly,1.0,0.0003721586121702
4,3,td3_tqc,5,svm_sigmoid,0.9758064516129032,0.011778075734603
4,3,td3_tqc,5,logistic_l1,1.0,0.0023379544224586
4,3,td3_tqc,5,logistic_l2,1.0,0.0015565685662145
4,3,td3_tqc,5,logistic_elasticnet,1.0,0.0019672820542547
4,3,td3_tqc,5,decision_tree_gini,1.0,0.0
4,3,td3_tqc,5,decision_tree_entropy,1.0,0.0
4,4,td3_tqc,1,svm_rbf,1.0,0.0014719309461565
4,4,td3_tqc,1,svm_linear,1.0,0.0004875529250951
4,4,td3_tqc,1,svm_poly,1.0,0.0001888814372319
4,4,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0098048563829507
4,4,td3_tqc,2,logistic_l1,1.0,0.0018108989858335
4,4,td3_tqc,2,logistic_l2,1.0,0.0009605100683918
4,4,td3_tqc,2,logistic_elasticnet,1.0,0.0014785731189935
4,4,td3_tqc,3,decision_tree_gini,1.0,0.0
4,4,td3_tqc,3,decision_tree_entropy,1.0,0.0
4,4,td3_tqc,4,svm_rbf,1.0,0.0014104653219595
4,4,td3_tqc,4,svm_linear,1.0,0.0004815952710555
4,4,td3_tqc,4,svm_poly,1.0,0.0001939357444896
4,4,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0096822436343008
4,4,td3_tqc,4,logistic_l1,1.0,0.0018108978623445
4,4,td3_tqc,4,logistic_l2,1.0,0.0009606578590256
4,4,td3_tqc,4,logistic_elasticnet,1.0,0.001478418473065
4,4,td3_tqc,5,svm_rbf,1.0,0.0014735445100831
4,4,td3_tqc,5,svm_linear,1.0,0.000543446572578
4,4,td3_tqc,5,svm_poly,1.0,0.0001812956260005
4,4,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0097216987230455
4,4,td3_tqc,5,logistic_l1,1.0,0.0018109179083885
4,4,td3_tqc,5,logistic_l2,1.0,0.000959908943288
4,4,td3_tqc,5,logistic_elasticnet,1.0,0.0014787665624049
4,4,td3_tqc,5,decision_tree_gini,1.0,0.0
4,4,td3_tqc,5,decision_tree_entropy,1.0,0.0
5,1,td3_tqc,1,svm_rbf,1.0,0.0010866795121333
5,1,td3_tqc,1,svm_linear,1.0,0.0009257261021294
5,1,td3_tqc,1,svm_poly,1.0,0.0004276807088896
5,1,td3_tqc,1,svm_sigmoid,0.9919354838709676,0.0061652956355083
5,1,td3_tqc,2,logistic_l1,1.0,0.0022700933545464
5,1,td3_tqc,2,logistic_l2,1.0,0.0008666624726223
5,1,td3_tqc,2,logistic_elasticnet,1.0,0.0014326000758352
5,1,td3_tqc,3,decision_tree_gini,1.0,0.0
5,1,td3_tqc,3,decision_tree_entropy,1.0,0.0
5,1,td3_tqc,4,svm_rbf,1.0,0.0011513232860717
5,1,td3_tqc,4,svm_linear,1.0,0.0006524048645681
5,1,td3_tqc,4,svm_poly,1.0,0.0002970611816108
5,1,td3_tqc,4,svm_sigmoid,0.9919354838709676,0.0063729349232012
5,1,td3_tqc,4,logistic_l1,1.0,0.0022701543612598
5,1,td3_tqc,4,logistic_l2,1.0,0.000866562918267
5,1,td3_tqc,4,logistic_elasticnet,1.0,0.0014327355922005
5,1,td3_tqc,5,svm_rbf,1.0,0.0011386873310872
5,1,td3_tqc,5,svm_linear,1.0,0.000634571623352
5,1,td3_tqc,5,svm_poly,1.0,0.0002754659092915
5,1,td3_tqc,5,svm_sigmoid,0.9919354838709676,0.0061752040547523
5,1,td3_tqc,5,logistic_l1,1.0,0.0022700621542375
5,1,td3_tqc,5,logistic_l2,1.0,0.0008669836522362
5,1,td3_tqc,5,logistic_elasticnet,1.0,0.0014325175673757
5,1,td3_tqc,5,decision_tree_gini,1.0,0.0
5,1,td3_tqc,5,decision_tree_entropy,1.0,0.0
5,2,td3_tqc,1,svm_rbf,1.0,0.0007333536266227
5,2,td3_tqc,1,svm_linear,1.0,0.000327780917652
5,2,td3_tqc,1,svm_poly,1.0,0.0003218643075809
5,2,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0067238383973403
5,2,td3_tqc,2,logistic_l1,1.0,0.0012838242095944
5,2,td3_tqc,2,logistic_l2,1.0,0.0004219291409392
5,2,td3_tqc,2,logistic_elasticnet,1.0,0.0008309293107466
5,2,td3_tqc,3,decision_tree_gini,1.0,0.0
5,2,td3_tqc,3,decision_tree_entropy,1.0,0.0
5,2,td3_tqc,4,svm_rbf,1.0,0.0004679168846679
5,2,td3_tqc,4,svm_linear,1.0,0.0005149111289415
5,2,td3_tqc,4,svm_poly,1.0,0.000293539489329
5,2,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0063081312144423
5,2,td3_tqc,4,logistic_l1,1.0,0.0012837993189892
5,2,td3_tqc,4,logistic_l2,1.0,0.0004208861196682
5,2,td3_tqc,4,logistic_elasticnet,1.0,0.000830830968507
5,2,td3_tqc,5,svm_rbf,1.0,0.0005111039873936
5,2,td3_tqc,5,svm_linear,1.0,0.0005096348364426
5,2,td3_tqc,5,svm_poly,1.0,0.0003027044723661
5,2,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0061279985426482
5,2,td3_tqc,5,logistic_l1,1.0,0.0012837949586414
5,2,td3_tqc,5,logistic_l2,1.0,0.0004216179160694
5,2,td3_tqc,5,logistic_elasticnet,1.0,0.0008308601143447
5,2,td3_tqc,5,decision_tree_gini,1.0,0.0
5,2,td3_tqc,5,decision_tree_entropy,1.0,0.0
5,3,td3_tqc,1,svm_rbf,0.9919354838709676,0.0029458412334673
5,3,td3_tqc,1,svm_linear,1.0,0.0016803297084007
5,3,td3_tqc,1,svm_poly,1.0,0.00036247375074
5,3,td3_tqc,1,svm_sigmoid,0.9758064516129032,0.0119477149111767
5,3,td3_tqc,2,logistic_l1,1.0,0.0023376908041199
5,3,td3_tqc,2,logistic_l2,1.0,0.0015621957924568
5,3,td3_tqc,2,logistic_elasticnet,1.0,0.0019681924184055
5,3,td3_tqc,3,decision_tree_gini,1.0,0.0
5,3,td3_tqc,3,decision_tree_entropy,1.0,0.0
5,3,td3_tqc,4,svm_rbf,0.9919354838709676,0.0029917603884206
5,3,td3_tqc,4,svm_linear,1.0,0.0017101075026978
5,3,td3_tqc,4,svm_poly,1.0,0.0003369151320125
5,3,td3_tqc,4,svm_sigmoid,0.9758064516129032,0.0120099705136248
5,3,td3_tqc,4,logistic_l1,1.0,0.0023377537361857
5,3,td3_tqc,4,logistic_l2,1.0,0.0015605675901072
5,3,td3_tqc,4,logistic_elasticnet,1.0,0.0019676911590743
5,3,td3_tqc,5,svm_rbf,0.9919354838709676,0.0029549517471638
5,3,td3_tqc,5,svm_linear,1.0,0.0018068329297817
5,3,td3_tqc,5,svm_poly,1.0,0.0003418030943213
5,3,td3_tqc,5,svm_sigmoid,0.9758064516129032,0.0116624358601282
5,3,td3_tqc,5,logistic_l1,1.0,0.0023377478679315
5,3,td3_tqc,5,logistic_l2,1.0,0.0015610519890473
5,3,td3_tqc,5,logistic_elasticnet,1.0,0.0019678190834061
5,3,td3_tqc,5,decision_tree_gini,1.0,0.0
5,3,td3_tqc,5,decision_tree_entropy,1.0,0.0
5,4,td3_tqc,1,svm_rbf,1.0,0.0014807862071308
5,4,td3_tqc,1,svm_linear,1.0,0.0005365335516945
5,4,td3_tqc,1,svm_poly,1.0,0.0002025240371517
5,4,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0095673025464938
5,4,td3_tqc,2,logistic_l1,1.0,0.0018109361553182
5,4,td3_tqc,2,logistic_l2,1.0,0.0009600244638721
5,4,td3_tqc,2,logistic_elasticnet,1.0,0.0014785769966387
5,4,td3_tqc,3,decision_tree_gini,1.0,0.0
5,4,td3_tqc,3,decision_tree_entropy,1.0,0.0
5,4,td3_tqc,4,svm_rbf,1.0,0.001419631904427
5,4,td3_tqc,4,svm_linear,1.0,0.0005184407268467
5,4,td3_tqc,4,svm_poly,1.0,0.0002013143478119
5,4,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0097828038891943
5,4,td3_tqc,4,logistic_l1,1.0,0.0018109052160695
5,4,td3_tqc,4,logistic_l2,1.0,0.0009603852395961
5,4,td3_tqc,4,logistic_elasticnet,1.0,0.0014784542549587
5,4,td3_tqc,5,svm_rbf,1.0,0.0014199722298465
5,4,td3_tqc,5,svm_linear,1.0,0.0004448257894059
5,4,td3_tqc,5,svm_poly,1.0,0.0001954030748286
5,4,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0096185179181655
5,4,td3_tqc,5,logistic_l1,1.0,0.0018109052920484
5,4,td3_tqc,5,logistic_l2,1.0,0.0009607309302607
5,4,td3_tqc,5,logistic_elasticnet,1.0,0.0014785264250812
5,4,td3_tqc,5,decision_tree_gini,1.0,0.0
5,4,td3_tqc,5,decision_tree_entropy,1.0,0.0
6,1,td3_tqc,1,svm_rbf,1.0,0.0011281900472855
6,1,td3_tqc,1,svm_linear,1.0,0.0008137302164301
6,1,td3_tqc,1,svm_poly,1.0,0.0003821647924049
6,1,td3_tqc,1,svm_sigmoid,0.9919354838709676,0.0065845271341543
6,1,td3_tqc,2,logistic_l1,1.0,0.0022701398962047
6,1,td3_tqc,2,logistic_l2,1.0,0.0008664250008421
6,1,td3_tqc,2,logistic_elasticnet,1.0,0.0014332238559985
6,1,td3_tqc,3,decision_tree_gini,1.0,0.0
6,1,td3_tqc,3,decision_tree_entropy,1.0,0.0
6,1,td3_tqc,4,svm_rbf,1.0,0.0010777909733928
6,1,td3_tqc,4,svm_linear,1.0,0.0006893388611564
6,1,td3_tqc,4,svm_poly,1.0,0.0003113889334096
6,1,td3_tqc,4,svm_sigmoid,0.9919354838709676,0.0063819916793649
6,1,td3_tqc,4,logistic_l1,1.0,0.0022700704846853
6,1,td3_tqc,4,logistic_l2,1.0,0.0008666068602994
6,1,td3_tqc,4,logistic_elasticnet,1.0,0.001432740863916
6,1,td3_tqc,5,svm_rbf,1.0,0.0011494026481443
6,1,td3_tqc,5,svm_linear,1.0,0.0006340972707013
6,1,td3_tqc,5,svm_poly,1.0,0.0002991575658304
6,1,td3_tqc,5,svm_sigmoid,0.9919354838709676,0.0063732721334439
6,1,td3_tqc,5,logistic_l1,1.0,0.0022700689481699
6,1,td3_tqc,5,logistic_l2,1.0,0.0008670332102762
6,1,td3_tqc,5,logistic_elasticnet,1.0,0.0014329781415132
6,1,td3_tqc,5,decision_tree_gini,1.0,0.0
6,1,td3_tqc,5,decision_tree_entropy,1.0,0.0
6,2,td3_tqc,1,svm_rbf,1.0,0.0005385223052507
6,2,td3_tqc,1,svm_linear,1.0,0.0004193427532281
6,2,td3_tqc,1,svm_poly,1.0,0.0002709985553689
6,2,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.006144623829894
6,2,td3_tqc,2,logistic_l1,1.0,0.0012837911306913
6,2,td3_tqc,2,logistic_l2,1.0,0.0004224553919124
6,2,td3_tqc,2,logistic_elasticnet,1.0,0.0008309110504548
6,2,td3_tqc,3,decision_tree_gini,1.0,0.0
6,2,td3_tqc,3,decision_tree_entropy,1.0,0.0
6,2,td3_tqc,4,svm_rbf,1.0,0.0005421249445718
6,2,td3_tqc,4,svm_linear,1.0,0.0004045678427164
6,2,td3_tqc,4,svm_poly,1.0,0.0002702665320028
6,2,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0063596195234173
6,2,td3_tqc,4,logistic_l1,1.0,0.0012838066770424
6,2,td3_tqc,4,logistic_l2,1.0,0.0004208429430891
6,2,td3_tqc,4,logistic_elasticnet,1.0,0.0008308173754877
6,2,td3_tqc,5,svm_rbf,1.0,0.0006604697076833
6,2,td3_tqc,5,svm_linear,1.0,0.0005595482923635
6,2,td3_tqc,5,svm_poly,1.0,0.0003115304825793
6,2,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0065677644344994
6,2,td3_tqc,5,logistic_l1,1.0,0.0012837945873289
6,2,td3_tqc,5,logistic_l2,1.0,0.0004208510586739
6,2,td3_tqc,5,logistic_elasticnet,1.0,0.0008308388848008
6,2,td3_tqc,5,decision_tree_gini,1.0,0.0
6,2,td3_tqc,5,decision_tree_entropy,1.0,0.0
6,3,td3_tqc,1,svm_rbf,0.9919354838709676,0.0029530531013234
6,3,td3_tqc,1,svm_linear,1.0,0.001562962574429
6,3,td3_tqc,1,svm_poly,1.0,0.0003575202686748
6,3,td3_tqc,1,svm_sigmoid,0.9758064516129032,0.0119418304709978
6,3,td3_tqc,2,logistic_l1,1.0,0.0023377938709591
6,3,td3_tqc,2,logistic_l2,1.0,0.0015613513079163
6,3,td3_tqc,2,logistic_elasticnet,1.0,0.0019679664458419
6,3,td3_tqc,3,decision_tree_gini,1.0,0.0
6,3,td3_tqc,3,decision_tree_entropy,1.0,0.0
6,3,td3_tqc,4,svm_rbf,0.9919354838709676,0.0027898006196857
6,3,td3_tqc,4,svm_linear,1.0,0.0015450453102026
6,3,td3_tqc,4,svm_poly,1.0,0.0003603202966312
6,3,td3_tqc,4,svm_sigmoid,0.9758064516129032,0.0125107961896898
6,3,td3_tqc,4,logistic_l1,1.0,0.002337846852545
6,3,td3_tqc,4,logistic_l2,1.0,0.0015614650584643
6,3,td3_tqc,4,logistic_elasticnet,1.0,0.0019681558390132
6,3,td3_tqc,5,svm_rbf,0.9919354838709676,0.0029370356407489
6,3,td3_tqc,5,svm_linear,1.0,0.0016671755493976
6,3,td3_tqc,5,svm_poly,1.0,0.0003655801075269
6,3,td3_tqc,5,svm_sigmoid,0.9758064516129032,0.0117083768416096
6,3,td3_tqc,5,logistic_l1,1.0,0.0023377199061258
6,3,td3_tqc,5,logistic_l2,1.0,0.0015592092875664
6,3,td3_tqc,5,logistic_elasticnet,1.0,0.0019676688856223
6,3,td3_tqc,5,decision_tree_gini,1.0,0.0
6,3,td3_tqc,5,decision_tree_entropy,1.0,0.0
6,4,td3_tqc,1,svm_rbf,1.0,0.0013147042119464
6,4,td3_tqc,1,svm_linear,1.0,0.0007898224300418
6,4,td3_tqc,1,svm_poly,1.0,0.0002117260118412
6,4,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0096990456503275
6,4,td3_tqc,2,logistic_l1,1.0,0.0018109398396851
6,4,td3_tqc,2,logistic_l2,1.0,0.0009602334359593
6,4,td3_tqc,2,logistic_elasticnet,1.0,0.0014787452195861
6,4,td3_tqc,3,decision_tree_gini,1.0,0.0
6,4,td3_tqc,3,decision_tree_entropy,1.0,0.0
6,4,td3_tqc,4,svm_rbf,1.0,0.001468271761937
6,4,td3_tqc,4,svm_linear,1.0,0.0004729443454367
6,4,td3_tqc,4,svm_poly,1.0,0.0002101858350211
6,4,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0096326674887697
6,4,td3_tqc,4,logistic_l1,1.0,0.0018109524465067
6,4,td3_tqc,4,logistic_l2,1.0,0.0009599079160899
6,4,td3_tqc,4,logistic_elasticnet,1.0,0.0014786821970027
6,4,td3_tqc,5,svm_rbf,1.0,0.0032497024640815
6,4,td3_tqc,5,svm_linear,1.0,0.0005118711171713
6,4,td3_tqc,5,svm_poly,1.0,0.0011435129991491
6,4,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0122553196929626
6,4,td3_tqc,5,logistic_l1,1.0,0.0018109055312602
6,4,td3_tqc,5,logistic_l2,1.0,0.000960214878442
6,4,td3_tqc,5,logistic_elasticnet,1.0,0.0014786919022767
6,4,td3_tqc,5,decision_tree_gini,1.0,0.0
6,4,td3_tqc,5,decision_tree_entropy,1.0,0.0
7,1,td3_tqc,1,svm_rbf,1.0,0.0010858022882767
7,1,td3_tqc,1,svm_linear,1.0,0.0007706671029196
7,1,td3_tqc,1,svm_poly,1.0,0.000368935141885
7,1,td3_tqc,1,svm_sigmoid,0.9919354838709676,0.0065663773550051
7,1,td3_tqc,2,logistic_l1,1.0,0.0022701634428911
7,1,td3_tqc,2,logistic_l2,1.0,0.0008666215688875
7,1,td3_tqc,2,logistic_elasticnet,1.0,0.0014333770963589
7,1,td3_tqc,3,decision_tree_gini,1.0,0.0
7,1,td3_tqc,3,decision_tree_entropy,1.0,0.0
7,1,td3_tqc,4,svm_rbf,1.0,0.0011536593133208
7,1,td3_tqc,4,svm_linear,1.0,0.0007127717121623
7,1,td3_tqc,4,svm_poly,1.0,0.0002939127408924
7,1,td3_tqc,4,svm_sigmoid,0.9919354838709676,0.0064000680308383
7,1,td3_tqc,4,logistic_l1,1.0,0.0022701762010434
7,1,td3_tqc,4,logistic_l2,1.0,0.0008664156674602
7,1,td3_tqc,4,logistic_elasticnet,1.0,0.0014334465151439
7,1,td3_tqc,5,svm_rbf,1.0,0.0011525203484128
7,1,td3_tqc,5,svm_linear,1.0,0.0006137338105924
7,1,td3_tqc,5,svm_poly,1.0,0.0002969302707079
7,1,td3_tqc,5,svm_sigmoid,0.9919354838709676,0.0063514208713238
7,1,td3_tqc,5,logistic_l1,1.0,0.0022701285139123
7,1,td3_tqc,5,logistic_l2,1.0,0.0008666504878419
7,1,td3_tqc,5,logistic_elasticnet,1.0,0.0014331531969499
7,1,td3_tqc,5,decision_tree_gini,1.0,0.0
7,1,td3_tqc,5,decision_tree_entropy,1.0,0.0
7,2,td3_tqc,1,svm_rbf,1.0,0.0005384492581253
7,2,td3_tqc,1,svm_linear,1.0,0.0003784983112636
7,2,td3_tqc,1,svm_poly,1.0,0.0002695965257322
7,2,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0068683860955596
7,2,td3_tqc,2,logistic_l1,1.0,0.0012837651811781
7,2,td3_tqc,2,logistic_l2,1.0,0.0004213903880688
7,2,td3_tqc,2,logistic_elasticnet,1.0,0.0008308417719424
7,2,td3_tqc,3,decision_tree_gini,1.0,0.0
7,2,td3_tqc,3,decision_tree_entropy,1.0,0.0
7,2,td3_tqc,4,svm_rbf,1.0,0.0004459168029306
7,2,td3_tqc,4,svm_linear,1.0,0.0005441264119815
7,2,td3_tqc,4,svm_poly,1.0,0.0002938251830062
7,2,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0062908479768549
7,2,td3_tqc,4,logistic_l1,1.0,0.0012837906722725
7,2,td3_tqc,4,logistic_l2,1.0,0.0004210516452958
7,2,td3_tqc,4,logistic_elasticnet,1.0,0.0008308567965281
7,2,td3_tqc,5,svm_rbf,1.0,0.0005361351777588
7,2,td3_tqc,5,svm_linear,1.0,0.0004457230456524
7,2,td3_tqc,5,svm_poly,1.0,0.0002728883577536
7,2,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0061667559755772
7,2,td3_tqc,5,logistic_l1,1.0,0.0012838046663253
7,2,td3_tqc,5,logistic_l2,1.0,0.000421319176324
7,2,td3_tqc,5,logistic_elasticnet,1.0,0.0008308586064162
7,2,td3_tqc,5,decision_tree_gini,1.0,0.0
7,2,td3_tqc,5,decision_tree_entropy,1.0,0.0
7,3,td3_tqc,1,svm_rbf,0.9919354838709676,0.0029499734013572
7,3,td3_tqc,1,svm_linear,1.0,0.0013115866546333
7,3,td3_tqc,1,svm_poly,1.0,0.0003632742846027
7,3,td3_tqc,1,svm_sigmoid,0.9758064516129032,0.012040571672344
7,3,td3_tqc,2,logistic_l1,1.0,0.0023377535211521
7,3,td3_tqc,2,logistic_l2,1.0,0.0015607816934216
7,3,td3_tqc,2,logistic_elasticnet,1.0,0.0019678546819293
7,3,td3_tqc,3,decision_tree_gini,1.0,0.0
7,3,td3_tqc,3,decision_tree_entropy,1.0,0.0
7,3,td3_tqc,4,svm_rbf,0.9919354838709676,0.0029311404079025
7,3,td3_tqc,4,svm_linear,1.0,0.0017285780968743
7,3,td3_tqc,4,svm_poly,1.0,0.0003248395451682
7,3,td3_tqc,4,svm_sigmoid,0.9758064516129032,0.0122585269253011
7,3,td3_tqc,4,logistic_l1,1.0,0.0023376908573151
7,3,td3_tqc,4,logistic_l2,1.0,0.0015583854583945
7,3,td3_tqc,4,logistic_elasticnet,1.0,0.0019675878686509
7,3,td3_tqc,5,svm_rbf,0.9919354838709676,0.0029720174697837
7,3,td3_tqc,5,svm_linear,1.0,0.0017731179312003
7,3,td3_tqc,5,svm_poly,1.0,0.0003494624445335
7,3,td3_tqc,5,svm_sigmoid,0.9758064516129032,0.0121605513416279
7,3,td3_tqc,5,logistic_l1,1.0,0.0023376999111499
7,3,td3_tqc,5,logistic_l2,1.0,0.0015606919534449
7,3,td3_tqc,5,logistic_elasticnet,1.0,0.0019678653504524
7,3,td3_tqc,5,decision_tree_gini,1.0,0.0
7,3,td3_tqc,5,decision_tree_entropy,1.0,0.0
7,4,td3_tqc,1,svm_rbf,1.0,0.0014757425228358
7,4,td3_tqc,1,svm_linear,1.0,0.0004953539271763
7,4,td3_tqc,1,svm_poly,1.0,0.0002062343309001
7,4,td3_tqc,1,svm_sigmoid,0.9838709677419356,0.0098602554210071
7,4,td3_tqc,2,logistic_l1,1.0,0.0018109422642119
7,4,td3_tqc,2,logistic_l2,1.0,0.0009595839382452
7,4,td3_tqc,2,logistic_elasticnet,1.0,0.0014786584552126
7,4,td3_tqc,3,decision_tree_gini,1.0,0.0
7,4,td3_tqc,3,decision_tree_entropy,1.0,0.0
7,4,td3_tqc,4,svm_rbf,1.0,0.0014787018861842
7,4,td3_tqc,4,svm_linear,1.0,0.0004405307265595
7,4,td3_tqc,4,svm_poly,1.0,0.0001990977997401
7,4,td3_tqc,4,svm_sigmoid,0.9838709677419356,0.0107566561464996
7,4,td3_tqc,4,logistic_l1,1.0,0.0018108923886389
7,4,td3_tqc,4,logistic_l2,1.0,0.0009603394071775
7,4,td3_tqc,4,logistic_elasticnet,1.0,0.0014784771118955
7,4,td3_tqc,5,svm_rbf,1.0,0.0019154763978526
7,4,td3_tqc,5,svm_linear,1.0,0.0004864540587142
7,4,td3_tqc,5,svm_poly,1.0,0.0002053357087499
7,4,td3_tqc,5,svm_sigmoid,0.9838709677419356,0.0109076953690088
7,4,td3_tqc,5,logistic_l1,1.0,0.0018108981494929
7,4,td3_tqc,5,logistic_l2,1.0,0.000959711540339
7,4,td3_tqc,5,logistic_elasticnet,1.0,0.0014785111274809
7,4,td3_tqc,5,decision_tree_gini,1.0,0.0
7,4,td3_tqc,5,decision_tree_entropy,1.0,0.0
8,1,td3_tqc,1,svm_rbf,1.0,0.0011510636776875
8,1,td3_tqc,1,svm_linear,1.0,0.000613083281237
8,1,td3_tqc,1,svm_poly,1.0,0.0002951240881686
8,1,td3_tqc,1,svm_sigmoid,0.9919354838709676,0.0064286422201111
8,1,td3_tqc,2,logistic_l1,1.0,0.0022701311157902
8,1,td3_tqc,2,logistic_l2,1.0,0.0008666356317744
8,1,td3_tqc,2,logistic_elasticnet,1.0,0.0014325306759543
8,1,td3_tqc,3,decision_tree_gini,1.0,0.0
8,1,td3_tqc,3,decision_tree_entropy,1.0,0.0
8,1,td3_tqc,4,svm_rbf,1.0,0.0010889148246157
8,1,td3_tqc,4,svm_linear,1.0,0.0006564644993709
8,1,td3_tqc,4,svm_poly,1.0,0.0002950769760722
8,1,td3_tqc,4,svm_sigmoid,0.9919354838709676,0.0062925521958482
8,1,td3_tqc,4,logistic_l1,1.0,0.0022701510698279
8,1,td3_tqc,4,logistic_l2,1.0,0.0008666590972708
8,1,td3_tqc,4,logistic_elasticnet,1.0,0.0014327752541931
8,1,td3_tqc,5,svm_rbf,1.0,0.0011505505806859
8,1,td3_tqc,5,svm_linear,1.0,0.0007024005782509
8,1,td3_tqc,5,svm_poly,1.0,0.0002906632638636
8,1,td3_tqc,5,svm_sigmoid,0.9919354838709676,0.0063990399703119
8,1,td3_tqc,5,logistic_l1,1.0,0.0022701016819922
8,1,td3_tqc,5,logistic_l2,1.0,0.0008667030615985
8,1,td3_tqc,5,logistic_elasticnet,1.0,0.0014325063993065
8,1,td3_tqc,5,decision_tree_gini,1.0,0.0
