repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
19,a2c_ppo,1,0.01,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.02,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.03,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.04,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.05,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.06,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.07,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.08,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.09,9,0.002799001460384698,0.002799001460384698,0.18560379728977483,0.008859296112607266,-0.31593948602774036
19,a2c_ppo,1,0.1,1,0.00023520817559474771,0.00023520817559474771,0.17843271224359342,0.0007444722359714664,-0.31593948602774036
19,a2c_ppo,1,0.11,1,-0.00834006058079495,-0.00834006058079495,0.1543947823199646,-0.026397651922693416,-0.31593948602774036
19,a2c_ppo,1,0.12,1,-0.005538997302341309,-0.005538997302341309,0.16232580902711022,-0.017531829819635046,-0.31593948602774036
19,a2c_ppo,1,0.13,1,-0.02427116915180172,-0.02427116915180172,0.11037666333801868,-0.07682220876206225,-0.31593948602774036
19,a2c_ppo,1,0.14,1,-0.02973777734098393,-0.02973777734098393,0.0946057206634163,-0.09412491523257359,-0.31593948602774036
19,a2c_ppo,1,0.15,1,-0.021972506613128218,-0.021972506613128218,0.1160958414227077,-0.06954656693718547,-0.31593948602774036
19,a2c_ppo,1,0.16,1,-0.01679514564835327,-0.01679514564835327,0.13079402697803577,-0.05315937510539158,-0.31593948602774036
19,a2c_ppo,1,0.17,1,-0.008447333183951855,-0.008447333183951855,0.15423546447291456,-0.026737187206825285,-0.31593948602774036
19,a2c_ppo,1,0.18,1,-0.010354415842875997,-0.010354415842875997,0.1487160537356824,-0.032773414849345074,-0.31593948602774036
19,a2c_ppo,1,0.19,1,0.0056680638261761285,0.0056680638261761285,0.1933157477316154,0.017940346417093484,-0.31593948602774036
19,a2c_ppo,1,0.2,1,0.02868226398178897,0.02868226398178897,0.2566113015067863,0.0907840433065419,-0.31593948602774036
19,a2c_ppo,1,0.21,1,0.06941085376192135,0.06941085376192135,0.3661649273908748,0.2196966724058888,-0.31593948602774036
19,a2c_ppo,1,0.22,1,0.07544147639702636,0.07544147639702636,0.38226873759697694,0.2387845765831321,-0.31593948602774036
19,a2c_ppo,1,0.23,1,0.07600610742984437,0.07600610742984437,0.38382285366756713,0.24057172588794687,-0.31593948602774036
19,a2c_ppo,1,0.24,1,0.08109851924105871,0.08109851924105871,0.3975537493173125,0.25682667456172104,-0.31577140255954594
19,a2c_ppo,1,0.25,1,0.08077204251593462,0.08077204251593462,0.39714083282933055,0.25604779101648945,-0.315456900429705
19,a2c_ppo,1,0.26,1,0.08957539900678313,0.08957539900678313,0.42053976971031615,0.2829381604735054,-0.31659002397158464
19,a2c_ppo,1,0.27,1,0.07968795127899253,0.07968795127899253,0.3940976266836307,0.25148278372796706,-0.3168723922079384
19,a2c_ppo,1,0.28,1,0.04390600348469986,0.04390600348469986,0.29616024280615394,0.13983250930108657,-0.3139899562995162
19,a2c_ppo,1,0.29,1,0.06592612272942411,0.06592612272942411,0.3572156578175915,0.219374819990775,-0.30051818495940597
19,a2c_ppo,1,0.3,1,0.0884484185188501,0.0884484185188501,0.4218522573360846,0.31080405252219495,-0.2845793605362783
19,a2c_ppo,1,0.31,1,0.10316319379634264,0.10316319379634264,0.4682524285509789,0.3848535766746747,-0.26805829554118654
19,a2c_ppo,1,0.32,1,0.12156322562259869,0.12156322562259869,0.5346616070834774,0.48259421235642863,-0.2518953242912412
19,a2c_ppo,1,0.33,1,0.1338638094482021,0.1338638094482021,0.592201797798691,0.5803602286469632,-0.23065641448293017
19,a2c_ppo,1,0.34,1,0.11100729215370375,0.11100729215370375,0.5279890463677152,0.5248756429845339,-0.21149255759420849
