repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
21,a2c_ppo,1,0.01,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.02,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.03,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.04,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.05,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.06,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.07,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.08,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.09,9,0.027431682629635246,0.027431682629635246,0.2534482484779798,0.08702934522994488,-0.31520037933362055
21,a2c_ppo,1,0.1,1,0.024891446453526145,0.024891446453526145,0.2465048828752716,0.07897023000464112,-0.31520037933362055
21,a2c_ppo,1,0.11,1,0.017092123627342692,0.017092123627342692,0.22512968651533707,0.05422621528399784,-0.31520037933362055
21,a2c_ppo,1,0.12,1,0.019066713245640354,0.019066713245640354,0.23059999145410637,0.06049076871655472,-0.31520037933362055
21,a2c_ppo,1,0.13,1,0.00027968325494831525,0.00027968325494831525,0.17936540927109285,0.0008873189034213928,-0.31520037933362055
21,a2c_ppo,1,0.14,1,-0.00507707752397113,-0.00507707752397113,0.164284411733953,-0.016107460069384467,-0.31520037933362055
21,a2c_ppo,1,0.15,1,0.003239447869431089,0.003239447869431089,0.18695146685649813,0.010277423765414727,-0.31520037933362055
21,a2c_ppo,1,0.16,1,0.008511035662136512,0.008511035662136512,0.20157810563317488,0.027001984198528187,-0.31520037933362055
21,a2c_ppo,1,0.17,1,0.015167977675175193,0.015167977675175193,0.21992230373342703,0.04812169867067579,-0.31520037933362055
21,a2c_ppo,1,0.18,1,0.015217006978535341,0.015217006978535341,0.21992046090598666,0.04827724830378157,-0.31520037933362055
21,a2c_ppo,1,0.19,1,0.03343729459655065,0.03343729459655065,0.26956152166687963,0.10608265975834785,-0.31520037933362055
21,a2c_ppo,1,0.2,1,0.058908028584057526,0.058908028584057526,0.33796045566793925,0.18689072871231205,-0.31520037933362055
21,a2c_ppo,1,0.21,1,0.03200798135815863,0.03200798135815863,0.26480404953342634,0.10154804199737373,-0.31520037933362055
21,a2c_ppo,1,0.22,1,0.03929532823238824,0.03929532823238824,0.28460304832562516,0.1246677694851265,-0.31520037933362055
21,a2c_ppo,1,0.23,1,0.03988628216589429,0.03988628216589429,0.28612585634089505,0.12654262107875536,-0.31520037933362055
21,a2c_ppo,1,0.24,1,0.04621451181380931,0.04621451181380931,0.3033087999043346,0.14661729644338461,-0.31520504698198937
21,a2c_ppo,1,0.25,1,0.04539219263022365,0.04539219263022365,0.30071292553322915,0.14384339989355907,-0.3155667389940231
21,a2c_ppo,1,0.26,1,0.04674781261345751,0.04674781261345751,0.30451327894863495,0.14703171550028268,-0.3179437338018928
21,a2c_ppo,1,0.27,1,0.05332419009147715,0.05332419009147715,0.3226188491467644,0.16831245864084493,-0.3168166547032829
21,a2c_ppo,1,0.28,1,0.017019431916725836,0.017019431916725836,0.22038906585282586,0.05362761117088488,-0.3173632303421694
21,a2c_ppo,1,0.29,1,0.034100361263905254,0.034100361263905254,0.26810399505596527,0.11158608764066552,-0.3055968892261619
21,a2c_ppo,1,0.3,1,0.06542154774291764,0.06542154774291764,0.356701164867232,0.23132111706180736,-0.2828170146067446
21,a2c_ppo,1,0.31,1,0.08223134777996965,0.08223134777996965,0.4077777620895699,0.30867814540776933,-0.2663983472861047
21,a2c_ppo,1,0.32,1,0.09799473869619946,0.09799473869619946,0.46289824158540893,0.3914535392005515,-0.25033555424311615
21,a2c_ppo,1,0.33,1,0.11184075850973318,0.11184075850973318,0.5208439682099976,0.4878905679654276,-0.22923328683340793
21,a2c_ppo,1,0.34,1,0.08905463873277464,0.08905463873277464,0.452929963402888,0.42369086905589914,-0.21018776951982254
21,a2c_ppo,1,0.35,2,0.09287121285202216,0.09287121285202216,0.4686461905655093,0.4568336522092439,-0.20329328280195147
21,a2c_ppo,1,0.36,2,0.09287121285202216,0.09287121285202216,0.4686461905655093,0.4568336522092439,-0.20329328280195147
21,a2c_ppo,1,0.37,3,0.09190379081838373,0.09190379081838373,0.4650934465438469,0.45166777749665726,-0.20347652721156073
21,a2c_ppo,1,0.38,3,0.09190379081838373,0.09190379081838373,0.4650934465438469,0.45166777749665726,-0.20347652721156073
21,a2c_ppo,1,0.39,3,0.09190379081838373,0.09190379081838373,0.4650934465438469,0.45166777749665726,-0.20347652721156073
21,a2c_ppo,1,0.4,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.41,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.42,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.43,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.44,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.45,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.46,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.47,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.48,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.49,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
21,a2c_ppo,1,0.5,50,0.09771368108646117,0.09771368108646117,0.486348283909715,0.4830808515193316,-0.20227189874974982
