repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
27,a2c_ppo,1,0.01,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.02,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.03,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.04,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.05,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.06,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.07,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.08,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.09,9,0.03644943230020936,0.03644943230020936,0.27795621818837196,0.11536839778554618,-0.31593948602774036
27,a2c_ppo,1,0.1,1,0.03399066001105533,0.03399066001105533,0.2712980613664521,0.10758598248802258,-0.31593948602774036
27,a2c_ppo,1,0.11,1,0.025305816060215314,0.025305816060215314,0.24769186379301092,0.08009703496825146,-0.31593948602774036
27,a2c_ppo,1,0.12,1,0.02710343759542866,0.02710343759542866,0.25261524565633703,0.08578680030215945,-0.31593948602774036
27,a2c_ppo,1,0.13,1,0.004221425286754954,0.004221425286754954,0.1904773042113853,0.013361499506852718,-0.31593948602774036
27,a2c_ppo,1,0.14,1,-0.007449110768321665,-0.007449110768321665,0.15814729563771507,-0.02357765046078353,-0.31593948602774036
