repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
28,a2c_ppo,1,0.01,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.02,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.03,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.04,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.05,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.06,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.07,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.08,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.09,9,0.031551954294010365,0.031551954294010365,0.2646399907818553,0.09986708116389104,-0.31593948602774036
28,a2c_ppo,1,0.1,1,0.02909323843546696,0.02909323843546696,0.2579459006383228,0.09208484447845337,-0.31593948602774036
28,a2c_ppo,1,0.11,1,0.02024847942358421,0.02024847942358421,0.23377620893471285,0.06408973970985804,-0.31593948602774036
28,a2c_ppo,1,0.12,1,0.021799970906543953,0.021799970906543953,0.23805079030425252,0.06900046328691518,-0.31593948602774036
28,a2c_ppo,1,0.13,1,0.0021286439347498742,0.0021286439347498742,0.18437840495080365,0.0067375052150429006,-0.31593948602774036
28,a2c_ppo,1,0.14,1,-0.009241868365832961,-0.009241868365832961,0.15314065696074267,-0.02925202063860261,-0.31593948602774036
28,a2c_ppo,1,0.15,1,-0.007814599814635947,-0.007814599814635947,0.1567268554904623,-0.024734482900151976,-0.31593948602774036
28,a2c_ppo,1,0.16,1,-0.0036536938502576,-0.0036536938502576,0.16838110930190478,-0.011564536918746508,-0.31593948602774036
28,a2c_ppo,1,0.17,1,0.005864102549442585,0.005864102549442585,0.19468506568658397,0.018560840948281154,-0.31593948602774036
28,a2c_ppo,1,0.18,1,0.00880039785243647,0.00880039785243647,0.20257450969742108,0.02785469446406509,-0.31593948602774036
28,a2c_ppo,1,0.19,1,0.027925015067486125,0.027925015067486125,0.25474979720248503,0.08838722699268502,-0.31593948602774036
28,a2c_ppo,1,0.2,1,0.05298218367324492,0.05298218367324492,0.32221039676248137,0.16769725221554907,-0.31593948602774036
28,a2c_ppo,1,0.21,1,0.046636022337551486,0.046636022337551486,0.30485884520629597,0.1476106165895855,-0.31593948602774036
28,a2c_ppo,1,0.22,1,0.05218304797698625,0.05218304797698625,0.31981880381595945,0.1651678574054667,-0.31593948602774036
28,a2c_ppo,1,0.23,1,0.05340215237797219,0.05340215237797219,0.3230822969244055,0.16902652165890822,-0.31593948602774036
28,a2c_ppo,1,0.24,1,0.05954232108660551,0.05954232108660551,0.33966387134974013,0.1885614739142739,-0.31577140255954594
28,a2c_ppo,1,0.25,1,0.05949225957829385,0.05949225957829385,0.339504279750386,0.1885907694434817,-0.315456900429705
28,a2c_ppo,1,0.26,1,0.06877296624175311,0.06877296624175311,0.36471175221487584,0.21723036430208484,-0.31659002397158464
28,a2c_ppo,1,0.27,1,0.056716471267582946,0.056716471267582946,0.3319241638766083,0.17898836459808842,-0.3168723922079384
28,a2c_ppo,1,0.28,1,0.018715388207699357,0.018715388207699357,0.22517914262431277,0.05960505370384102,-0.3139899562995162
28,a2c_ppo,1,0.29,1,0.042021839848828124,0.042021839848828124,0.29034335053801286,0.13983127129063566,-0.30051818495940597
28,a2c_ppo,1,0.3,1,0.06683132499690791,0.06683132499690791,0.3605860246096011,0.23484248777201194,-0.2845793605362783
28,a2c_ppo,1,0.31,1,0.08332440736768909,0.08332440736768909,0.4105722280225974,0.3108443527161296,-0.26805829554118654
28,a2c_ppo,1,0.32,1,0.09850441292431866,0.09850441292431866,0.46382479937823295,0.39105296297770076,-0.2518953242912412
28,a2c_ppo,1,0.33,1,0.1110466719525014,0.1110466719525014,0.517455319298261,0.4814376058061869,-0.23065641448293017
28,a2c_ppo,1,0.34,1,0.09067103139349952,0.09067103139349952,0.45796989340898847,0.42871972623958876,-0.21149255759420849
28,a2c_ppo,1,0.35,2,0.09408509532493392,0.09408509532493392,0.472301321833902,0.4599495913889705,-0.20455523189141822
