repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
29,a2c_ppo,1,0.01,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.02,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.03,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.04,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.05,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.06,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.07,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.08,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.09,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.1,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.11,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.12,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.13,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.14,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.15,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.16,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
29,a2c_ppo,1,0.17,24,0.15100095704000127,0.18871680580171346,1.2342494751136892,2.6189485141105364,-0.07205823435815295
