repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
6,a2c_ppo,1,0.01,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.02,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.03,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.04,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.05,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.06,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.07,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.08,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.09,9,0.0021526509677700645,0.0021526509677700645,0.18367572326382525,0.006829468201532884,-0.31520037933362055
6,a2c_ppo,1,0.1,1,-0.0003061213213838565,-0.0003061213213838565,0.17679190059804092,-0.0009711959168039122,-0.31520037933362055
6,a2c_ppo,1,0.11,1,-0.009672551708823529,-0.009672551708823529,0.15049413750925528,-0.030686992602206604,-0.31520037933362055
6,a2c_ppo,1,0.12,1,-0.007833875330020446,-0.007833875330020446,0.15569458214309773,-0.02485363547652575,-0.31520037933362055
6,a2c_ppo,1,0.13,1,-0.027250543628764667,-0.027250543628764667,0.10157933986741598,-0.08645466635026354,-0.31520037933362055
6,a2c_ppo,1,0.14,1,-0.03982939676184405,-0.03982939676184405,0.0662432869774058,-0.12636214729832873,-0.31520037933362055
6,a2c_ppo,1,0.15,1,-0.03690313453950056,-0.03690313453950056,0.07412264282084448,-0.11707833162358229,-0.31520037933362055
6,a2c_ppo,1,0.16,1,-0.031496413379020094,-0.031496413379020094,0.08964278444877925,-0.09992504909292334,-0.31520037933362055
6,a2c_ppo,1,0.17,1,-0.02297898453977143,-0.02297898453977143,0.11368078816660815,-0.07290278199649489,-0.31520037933362055
6,a2c_ppo,1,0.18,1,-0.01789398764928385,-0.01789398764928385,0.12769234192483894,-0.05677019706357696,-0.31520037933362055
6,a2c_ppo,1,0.19,1,-0.0013847928377106467,-0.0013847928377106467,0.17383292570898826,-0.00439337300493832,-0.31520037933362055
6,a2c_ppo,1,0.2,1,0.016222249973423697,0.016222249973423697,0.2224228686865165,0.051466467165172496,-0.31520037933362055
6,a2c_ppo,1,0.21,1,0.06543995217746024,0.06543995217746024,0.35557718343651606,0.20761381161980139,-0.31520037933362055
6,a2c_ppo,1,0.22,1,0.07425700457997197,0.07425700457997197,0.37914851583643694,0.23558665994299272,-0.31520037933362055
6,a2c_ppo,1,0.23,1,0.07647780549748284,0.07647780549748284,0.3851021718529981,0.24263233965380387,-0.31520037933362055
6,a2c_ppo,1,0.24,1,0.08109113131014722,0.08109113131014722,0.39753186514903094,0.2572646982863213,-0.31520504698198937
6,a2c_ppo,1,0.25,1,0.08026977765628152,0.08026977765628152,0.3957805290667556,0.2543670410644952,-0.3155667389940231
6,a2c_ppo,1,0.26,1,0.08168876773489453,0.08168876773489453,0.3995407554392158,0.2569283777292302,-0.3179437338018928
6,a2c_ppo,1,0.27,1,0.0874107045095831,0.0874107045095831,0.4146860068141918,0.27590312318475896,-0.3168166547032829
6,a2c_ppo,1,0.28,1,0.05238197125598609,0.05238197125598609,0.31977447749860655,0.16505368690478028,-0.3173632303421694
6,a2c_ppo,1,0.29,1,0.06939530690097473,0.06939530690097473,0.36669358213912173,0.22708119535083884,-0.3055968892261619
6,a2c_ppo,1,0.3,1,0.097555876780687,0.097555876780687,0.4477714076037983,0.34494345015393746,-0.2828170146067446
6,a2c_ppo,1,0.31,1,0.11234343335370012,0.11234343335370012,0.4952891374111639,0.4217122009133423,-0.2663983472861047
6,a2c_ppo,1,0.32,1,0.1284312762619495,0.1284312762619495,0.5561131546831359,0.5130364987516797,-0.25033555424311615
6,a2c_ppo,1,0.33,1,0.14047249181666355,0.14047249181666355,0.6140416505657957,0.6127927307466038,-0.22923328683340793
6,a2c_ppo,1,0.34,1,0.1201429288174305,0.1201429288174305,0.5595652904209821,0.5715980957973864,-0.21018776951982254
6,a2c_ppo,1,0.35,2,0.12381528135221287,0.12381528135221287,0.575842887547356,0.6090475772031969,-0.20329328280195147
6,a2c_ppo,1,0.36,2,0.12381528135221287,0.12381528135221287,0.575842887547356,0.6090475772031969,-0.20329328280195147
6,a2c_ppo,1,0.37,3,0.12284163573803863,0.12284163573803863,0.5722156843422597,0.6037140372968743,-0.20347652721156073
6,a2c_ppo,1,0.38,3,0.12284163573803863,0.12284163573803863,0.5722156843422597,0.6037140372968743,-0.20347652721156073
6,a2c_ppo,1,0.39,3,0.12284163573803863,0.12284163573803863,0.5722156843422597,0.6037140372968743,-0.20347652721156073
6,a2c_ppo,1,0.4,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.41,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.42,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.43,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.44,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.45,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.46,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.47,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.48,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.49,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.5,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.51,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.52,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.53,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.54,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.55,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.56,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.57,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.58,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.59,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.6,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.61,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.62,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.63,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.64,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.65,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.66,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.67,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.68,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.69,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.7,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.71,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.72,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.73,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.74,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.75,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.76,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.77,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
6,a2c_ppo,1,0.78,50,0.1281888732564822,0.1281888732564822,0.5921837687715646,0.6337453400537714,-0.20227189874974982
