repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
3,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0076895250357538
3,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
3,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
3,4,ppo_tqc,1,svm_rbf,0.9919354838709676,0.0035045644950866
3,4,ppo_tqc,1,svm_linear,1.0,0.0009803366961583
3,4,ppo_tqc,1,svm_poly,1.0,0.0006629621805095
3,4,ppo_tqc,1,svm_sigmoid,0.9838709677419356,0.0067570321583967
3,4,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0031303579383778
3,4,ppo_tqc,2,logistic_l2,1.0,0.0017626886124576
3,4,ppo_tqc,2,logistic_elasticnet,1.0,0.0024127062005313
3,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
3,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
3,4,ppo_tqc,4,svm_rbf,0.9919354838709676,0.0033350123722406
3,4,ppo_tqc,4,svm_linear,1.0,0.0010953974009537
3,4,ppo_tqc,4,svm_poly,1.0,0.0006233579079228
3,4,ppo_tqc,4,svm_sigmoid,0.9838709677419356,0.0067467411744992
3,4,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0031305570934708
3,4,ppo_tqc,4,logistic_l2,1.0,0.0017629322909834
3,4,ppo_tqc,4,logistic_elasticnet,1.0,0.0024127648987066
3,4,ppo_tqc,5,svm_rbf,0.9919354838709676,0.0035635734504978
3,4,ppo_tqc,5,svm_linear,1.0,0.0009938602007992
3,4,ppo_tqc,5,svm_poly,1.0,0.0006749545486032
3,4,ppo_tqc,5,svm_sigmoid,0.9838709677419356,0.0072675780943642
3,4,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0031305714543442
3,4,ppo_tqc,5,logistic_l2,1.0,0.0017605906238713
3,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0024127061254352
3,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
3,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,1,ppo_tqc,1,svm_rbf,0.9838709677419356,0.006107010217263
4,1,ppo_tqc,1,svm_linear,0.9919354838709676,0.0143736867552441
4,1,ppo_tqc,1,svm_poly,0.9919354838709676,0.0108923223803026
4,1,ppo_tqc,1,svm_sigmoid,0.9758064516129032,0.0160852077956793
4,1,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0113198492534784
4,1,ppo_tqc,2,logistic_l2,1.0,0.0077885326744173
4,1,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0095282487140765
4,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,1,ppo_tqc,4,svm_rbf,0.9838709677419356,0.0075012752629343
4,1,ppo_tqc,4,svm_linear,0.9919354838709676,0.0140147610002206
4,1,ppo_tqc,4,svm_poly,0.9919354838709676,0.0122541859937965
4,1,ppo_tqc,4,svm_sigmoid,0.9758064516129032,0.0174096649981352
4,1,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0113194803401876
4,1,ppo_tqc,4,logistic_l2,1.0,0.0077840674621234
4,1,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0095272507262509
4,1,ppo_tqc,5,svm_rbf,0.9838709677419356,0.0072276374574418
4,1,ppo_tqc,5,svm_linear,0.9919354838709676,0.0150683620355059
4,1,ppo_tqc,5,svm_poly,0.9919354838709676,0.0114288598854019
4,1,ppo_tqc,5,svm_sigmoid,0.9758064516129032,0.0168517415577252
4,1,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0113196023034196
4,1,ppo_tqc,5,logistic_l2,1.0,0.0077810488585336
4,1,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0095265824950231
4,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,2,ppo_tqc,1,svm_rbf,1.0,0.0014192789598552
4,2,ppo_tqc,1,svm_linear,1.0,0.0005260962604274
4,2,ppo_tqc,1,svm_poly,1.0,0.0015562164964879
4,2,ppo_tqc,1,svm_sigmoid,0.9919354838709676,0.0034129797725272
4,2,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0036258666374512
4,2,ppo_tqc,2,logistic_l2,1.0,0.0019288093521409
4,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0027419783351961
4,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,2,ppo_tqc,4,svm_rbf,1.0,0.0014237305463526
4,2,ppo_tqc,4,svm_linear,1.0,0.0006177486823669
4,2,ppo_tqc,4,svm_poly,1.0,0.0015985749559383
4,2,ppo_tqc,4,svm_sigmoid,0.9919354838709676,0.0034310553945005
4,2,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0036257585379571
4,2,ppo_tqc,4,logistic_l2,1.0,0.0019288873189776
4,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0027418077676494
4,2,ppo_tqc,5,svm_rbf,1.0,0.0014185349781994
4,2,ppo_tqc,5,svm_linear,1.0,0.0005549205275838
4,2,ppo_tqc,5,svm_poly,1.0,0.0015889400981289
4,2,ppo_tqc,5,svm_sigmoid,0.9919354838709676,0.003451068292505
4,2,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0036259914934301
4,2,ppo_tqc,5,logistic_l2,1.0,0.0019288461897137
4,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0027420362810494
4,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,3,ppo_tqc,1,svm_rbf,0.9758064516129032,0.0103202342332599
4,3,ppo_tqc,1,svm_linear,0.9919354838709676,0.0164115930352104
4,3,ppo_tqc,1,svm_poly,0.9838709677419356,0.0059330574898852
4,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.0157093129079918
4,3,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0088290928939775
4,3,ppo_tqc,2,logistic_l2,0.9919354838709676,0.0063408875963466
4,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0076902831759096
4,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,3,ppo_tqc,4,svm_rbf,0.9758064516129032,0.0102363122619307
4,3,ppo_tqc,4,svm_linear,0.9919354838709676,0.0167655361127316
4,3,ppo_tqc,4,svm_poly,0.9838709677419356,0.0058449680185738
4,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.0168210727629622
4,3,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0088290997483273
4,3,ppo_tqc,4,logistic_l2,0.9919354838709676,0.0063409704880423
4,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0076864307443927
4,3,ppo_tqc,5,svm_rbf,0.9758064516129032,0.0102367413900224
4,3,ppo_tqc,5,svm_linear,0.9919354838709676,0.0170505594180535
4,3,ppo_tqc,5,svm_poly,0.9838709677419356,0.0060962900986953
4,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.0151662121180004
4,3,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0088290935088459
4,3,ppo_tqc,5,logistic_l2,0.9919354838709676,0.0063443815480542
4,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0076906334642585
4,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
4,4,ppo_tqc,1,svm_rbf,0.9919354838709676,0.0035055783299011
4,4,ppo_tqc,1,svm_linear,1.0,0.0010509771041539
4,4,ppo_tqc,1,svm_poly,1.0,0.0006606404713158
4,4,ppo_tqc,1,svm_sigmoid,0.9838709677419356,0.0069812764154301
4,4,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0031307525871584
4,4,ppo_tqc,2,logistic_l2,1.0,0.0017573528103342
4,4,ppo_tqc,2,logistic_elasticnet,1.0,0.0024127019514934
4,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
4,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
4,4,ppo_tqc,4,svm_rbf,0.9919354838709676,0.0035105532623849
4,4,ppo_tqc,4,svm_linear,1.0,0.001012722723699
4,4,ppo_tqc,4,svm_poly,1.0,0.0006605651331059
4,4,ppo_tqc,4,svm_sigmoid,0.9838709677419356,0.0063401963940321
4,4,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0031307624176506
4,4,ppo_tqc,4,logistic_l2,1.0,0.0017580740813853
4,4,ppo_tqc,4,logistic_elasticnet,1.0,0.0024127370411895
4,4,ppo_tqc,5,svm_rbf,0.9919354838709676,0.0035189830384238
4,4,ppo_tqc,5,svm_linear,1.0,0.0010904249208911
4,4,ppo_tqc,5,svm_poly,1.0,0.0006873940063077
4,4,ppo_tqc,5,svm_sigmoid,0.9838709677419356,0.0071918228565059
4,4,ppo_tqc,5,logistic_l1,0.9919354838709676,0.003130521552354
4,4,ppo_tqc,5,logistic_l2,1.0,0.0017628478693672
4,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0024127967768824
4,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
4,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,1,ppo_tqc,1,svm_rbf,0.9838709677419356,0.0063808279573423
5,1,ppo_tqc,1,svm_linear,0.9919354838709676,0.0155093015353125
5,1,ppo_tqc,1,svm_poly,0.9919354838709676,0.0106794599170391
5,1,ppo_tqc,1,svm_sigmoid,0.9758064516129032,0.0151680588231785
5,1,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0113197364621371
5,1,ppo_tqc,2,logistic_l2,1.0,0.0077724671706348
5,1,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.009525997632361
5,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,1,ppo_tqc,4,svm_rbf,0.9838709677419356,0.0064384101057706
5,1,ppo_tqc,4,svm_linear,0.9919354838709676,0.014985304996649
5,1,ppo_tqc,4,svm_poly,0.9919354838709676,0.0113244783717033
5,1,ppo_tqc,4,svm_sigmoid,0.9758064516129032,0.016576292968933
5,1,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0113196886620139
5,1,ppo_tqc,4,logistic_l2,1.0,0.0077838587264718
5,1,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0095271146340825
5,1,ppo_tqc,5,svm_rbf,0.9838709677419356,0.0069611602739602
5,1,ppo_tqc,5,svm_linear,0.9919354838709676,0.0138391199524189
5,1,ppo_tqc,5,svm_poly,0.9919354838709676,0.010542316490321
5,1,ppo_tqc,5,svm_sigmoid,0.9758064516129032,0.0158211267342615
5,1,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0113198298683104
5,1,ppo_tqc,5,logistic_l2,1.0,0.0077846383973763
5,1,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0095272932195333
5,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,2,ppo_tqc,1,svm_rbf,1.0,0.0014135978927761
5,2,ppo_tqc,1,svm_linear,1.0,0.0006157149028894
5,2,ppo_tqc,1,svm_poly,1.0,0.0016090328494991
5,2,ppo_tqc,1,svm_sigmoid,0.9919354838709676,0.0034572899280244
5,2,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0036258938687721
5,2,ppo_tqc,2,logistic_l2,1.0,0.0019295977112236
5,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0027415116271293
5,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,2,ppo_tqc,4,svm_rbf,1.0,0.0012812455915404
5,2,ppo_tqc,4,svm_linear,1.0,0.0006071689236312
5,2,ppo_tqc,4,svm_poly,1.0,0.0015356544311409
5,2,ppo_tqc,4,svm_sigmoid,0.9919354838709676,0.0034378747641624
5,2,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0036259144356561
5,2,ppo_tqc,4,logistic_l2,1.0,0.0019289010510982
5,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0027416959571953
5,2,ppo_tqc,5,svm_rbf,1.0,0.0017059373686279
5,2,ppo_tqc,5,svm_linear,1.0,0.0006274593800223
5,2,ppo_tqc,5,svm_poly,1.0,0.001609256904616
5,2,ppo_tqc,5,svm_sigmoid,0.9919354838709676,0.0034529517467613
5,2,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0036257633418016
5,2,ppo_tqc,5,logistic_l2,1.0,0.0019290980676995
5,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0027414452811327
5,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,3,ppo_tqc,1,svm_rbf,0.9758064516129032,0.0100939057674418
5,3,ppo_tqc,1,svm_linear,0.9919354838709676,0.0170259760983875
5,3,ppo_tqc,1,svm_poly,0.9838709677419356,0.0059673617418524
5,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.0155122054466528
5,3,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0088290517436392
5,3,ppo_tqc,2,logistic_l2,0.9919354838709676,0.0063401337843887
5,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.007688253238732
5,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,3,ppo_tqc,4,svm_rbf,0.9758064516129032,0.0101746127056154
5,3,ppo_tqc,4,svm_linear,0.9919354838709676,0.0172102826106423
5,3,ppo_tqc,4,svm_poly,0.9838709677419356,0.005288781244292
5,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.0163915573584077
5,3,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0088290885076953
5,3,ppo_tqc,4,logistic_l2,0.9919354838709676,0.0063412651330216
5,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0076874454685577
5,3,ppo_tqc,5,svm_rbf,0.9758064516129032,0.0100916977195215
5,3,ppo_tqc,5,svm_linear,0.9919354838709676,0.0162504916359197
5,3,ppo_tqc,5,svm_poly,0.9838709677419356,0.0054504563196949
5,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.0143109633908145
5,3,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0088290848261796
5,3,ppo_tqc,5,logistic_l2,0.9919354838709676,0.0063403389297228
5,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0076907914748563
5,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
5,4,ppo_tqc,1,svm_rbf,0.9919354838709676,0.0035154289394442
5,4,ppo_tqc,1,svm_linear,1.0,0.0010077978144455
5,4,ppo_tqc,1,svm_poly,1.0,0.0006779939104223
5,4,ppo_tqc,1,svm_sigmoid,0.9838709677419356,0.0072241333596882
5,4,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0031308187951976
5,4,ppo_tqc,2,logistic_l2,1.0,0.001756495048214
5,4,ppo_tqc,2,logistic_elasticnet,1.0,0.0024127069010127
5,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
5,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
5,4,ppo_tqc,4,svm_rbf,0.9919354838709676,0.0035242844722332
5,4,ppo_tqc,4,svm_linear,1.0,0.0010771201411399
5,4,ppo_tqc,4,svm_poly,1.0,0.0006733870261418
5,4,ppo_tqc,4,svm_sigmoid,0.9838709677419356,0.0068505927614423
5,4,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0031306481702466
5,4,ppo_tqc,4,logistic_l2,1.0,0.0017624620319724
5,4,ppo_tqc,4,logistic_elasticnet,1.0,0.0024128530795216
5,4,ppo_tqc,5,svm_rbf,0.9919354838709676,0.0035267793692445
5,4,ppo_tqc,5,svm_linear,1.0,0.0011365408815551
5,4,ppo_tqc,5,svm_poly,1.0,0.0006790501829195
5,4,ppo_tqc,5,svm_sigmoid,0.9838709677419356,0.0070770744304771
5,4,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0031300732820082
5,4,ppo_tqc,5,logistic_l2,1.0,0.0017636796719015
5,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0024127773449688
5,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
5,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,1,ppo_tqc,1,svm_rbf,0.9838709677419356,0.0061688106420558
6,1,ppo_tqc,1,svm_linear,0.9919354838709676,0.0147666746987702
6,1,ppo_tqc,1,svm_poly,0.9919354838709676,0.0112675093754335
6,1,ppo_tqc,1,svm_sigmoid,0.9758064516129032,0.0160790057159733
6,1,ppo_tqc,2,logistic_l1,0.9919354838709676,0.011319645901214
6,1,ppo_tqc,2,logistic_l2,1.0,0.0077789393046817
6,1,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0095263570758034
6,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,1,ppo_tqc,4,svm_rbf,0.9838709677419356,0.0056986314753039
6,1,ppo_tqc,4,svm_linear,0.9919354838709676,0.0155610886138451
6,1,ppo_tqc,4,svm_poly,0.9919354838709676,0.0115174783036404
6,1,ppo_tqc,4,svm_sigmoid,0.9758064516129032,0.0160490351604963
6,1,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0113198889196727
6,1,ppo_tqc,4,logistic_l2,1.0,0.0077889996140002
6,1,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0095282742897044
6,1,ppo_tqc,5,svm_rbf,0.9838709677419356,0.0082625533996171
6,1,ppo_tqc,5,svm_linear,0.9919354838709676,0.012577540342796
6,1,ppo_tqc,5,svm_poly,0.9919354838709676,0.0112189996874649
6,1,ppo_tqc,5,svm_sigmoid,0.9758064516129032,0.0157760066209253
6,1,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0113195459877425
6,1,ppo_tqc,5,logistic_l2,1.0,0.0077856539013655
6,1,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0095274707620269
6,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,2,ppo_tqc,1,svm_rbf,1.0,0.0014153324240625
6,2,ppo_tqc,1,svm_linear,1.0,0.000589910973913
6,2,ppo_tqc,1,svm_poly,1.0,0.0015788692818068
6,2,ppo_tqc,1,svm_sigmoid,0.9919354838709676,0.0034250672003313
6,2,ppo_tqc,2,logistic_l1,0.9919354838709676,0.003625842878594
6,2,ppo_tqc,2,logistic_l2,1.0,0.0019288478753245
6,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0027418275778584
6,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,2,ppo_tqc,4,svm_rbf,1.0,0.0014042925590416
6,2,ppo_tqc,4,svm_linear,1.0,0.0005844975215945
6,2,ppo_tqc,4,svm_poly,1.0,0.0016023152201469
6,2,ppo_tqc,4,svm_sigmoid,0.9919354838709676,0.0033996877404505
6,2,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0036258216753113
6,2,ppo_tqc,4,logistic_l2,1.0,0.0019290429829783
6,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0027421854803178
6,2,ppo_tqc,5,svm_rbf,1.0,0.0018590724268535
6,2,ppo_tqc,5,svm_linear,1.0,0.0005877240723759
6,2,ppo_tqc,5,svm_poly,1.0,0.0015923238586688
6,2,ppo_tqc,5,svm_sigmoid,0.9919354838709676,0.0034550134608768
6,2,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0036258463210594
6,2,ppo_tqc,5,logistic_l2,1.0,0.0019288122776952
6,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0027420077245259
6,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,3,ppo_tqc,1,svm_rbf,0.9758064516129032,0.0102083700995359
6,3,ppo_tqc,1,svm_linear,0.9919354838709676,0.0173294277892126
6,3,ppo_tqc,1,svm_poly,0.9838709677419356,0.0058600261987352
6,3,ppo_tqc,1,svm_sigmoid,0.967741935483871,0.015552339852381
6,3,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0088292286174675
6,3,ppo_tqc,2,logistic_l2,0.9919354838709676,0.0063397408600222
6,3,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0076923743295734
6,3,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,3,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,3,ppo_tqc,4,svm_rbf,0.9758064516129032,0.0100743926330504
6,3,ppo_tqc,4,svm_linear,0.9919354838709676,0.0172294840014951
6,3,ppo_tqc,4,svm_poly,0.9838709677419356,0.006014343118789
6,3,ppo_tqc,4,svm_sigmoid,0.967741935483871,0.0159548370565482
6,3,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0088291311695081
6,3,ppo_tqc,4,logistic_l2,0.9919354838709676,0.0063402120269538
6,3,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0076903407586349
6,3,ppo_tqc,5,svm_rbf,0.9758064516129032,0.0100276104680078
6,3,ppo_tqc,5,svm_linear,0.9919354838709676,0.0182651586396569
6,3,ppo_tqc,5,svm_poly,0.9838709677419356,0.0055958530170134
6,3,ppo_tqc,5,svm_sigmoid,0.967741935483871,0.0157153300195066
6,3,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0088290704774097
6,3,ppo_tqc,5,logistic_l2,0.9919354838709676,0.0063389070913358
6,3,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0076899147719929
6,3,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,3,ppo_tqc,5,decision_tree_entropy,1.0,0.0
6,4,ppo_tqc,1,svm_rbf,0.9919354838709676,0.0034733534615676
6,4,ppo_tqc,1,svm_linear,1.0,0.0010045380510689
6,4,ppo_tqc,1,svm_poly,1.0,0.000651985884001
6,4,ppo_tqc,1,svm_sigmoid,0.9838709677419356,0.0068559917659633
6,4,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0031303230398278
6,4,ppo_tqc,2,logistic_l2,1.0,0.0017605523571
6,4,ppo_tqc,2,logistic_elasticnet,1.0,0.002412701516114
6,4,ppo_tqc,3,decision_tree_gini,1.0,0.0
6,4,ppo_tqc,3,decision_tree_entropy,1.0,0.0
6,4,ppo_tqc,4,svm_rbf,0.9919354838709676,0.003344108695217
6,4,ppo_tqc,4,svm_linear,1.0,0.001096491978338
6,4,ppo_tqc,4,svm_poly,1.0,0.0006208564073665
6,4,ppo_tqc,4,svm_sigmoid,0.9838709677419356,0.0067878364628376
6,4,ppo_tqc,4,logistic_l1,0.9919354838709676,0.003130692663967
6,4,ppo_tqc,4,logistic_l2,1.0,0.0017578173707912
6,4,ppo_tqc,4,logistic_elasticnet,1.0,0.0024127908617901
6,4,ppo_tqc,5,svm_rbf,0.9919354838709676,0.0035146709666118
6,4,ppo_tqc,5,svm_linear,1.0,0.0010689278262397
6,4,ppo_tqc,5,svm_poly,1.0,0.0006688949689573
6,4,ppo_tqc,5,svm_sigmoid,0.9838709677419356,0.0067805164487244
6,4,ppo_tqc,5,logistic_l1,0.9919354838709676,0.003130775948725
6,4,ppo_tqc,5,logistic_l2,1.0,0.0017605034365073
6,4,ppo_tqc,5,logistic_elasticnet,1.0,0.0024128115975035
6,4,ppo_tqc,5,decision_tree_gini,1.0,0.0
6,4,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,1,ppo_tqc,1,svm_rbf,0.9838709677419356,0.0066065860062548
7,1,ppo_tqc,1,svm_linear,0.9919354838709676,0.0143821963465516
7,1,ppo_tqc,1,svm_poly,0.9919354838709676,0.0107712541359374
7,1,ppo_tqc,1,svm_sigmoid,0.9758064516129032,0.0165362089140846
7,1,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0113196890318507
7,1,ppo_tqc,2,logistic_l2,1.0,0.0077719492875922
7,1,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0095247432895446
7,1,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,1,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,1,ppo_tqc,4,svm_rbf,0.9838709677419356,0.0080348457136854
7,1,ppo_tqc,4,svm_linear,0.9919354838709676,0.0154659630431918
7,1,ppo_tqc,4,svm_poly,0.9919354838709676,0.0128952733308515
7,1,ppo_tqc,4,svm_sigmoid,0.9758064516129032,0.0174721768411927
7,1,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0113196591529506
7,1,ppo_tqc,4,logistic_l2,1.0,0.0077727348988219
7,1,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0095254182969846
7,1,ppo_tqc,5,svm_rbf,0.9838709677419356,0.0065861153057906
7,1,ppo_tqc,5,svm_linear,0.9919354838709676,0.0153538124869218
7,1,ppo_tqc,5,svm_poly,0.9919354838709676,0.0115884245474619
7,1,ppo_tqc,5,svm_sigmoid,0.9758064516129032,0.0162493918721932
7,1,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0113197852024087
7,1,ppo_tqc,5,logistic_l2,1.0,0.0077884998383616
7,1,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0095280719217716
7,1,ppo_tqc,5,decision_tree_gini,1.0,0.0
7,1,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,2,ppo_tqc,1,svm_rbf,1.0,0.001763748606842
7,2,ppo_tqc,1,svm_linear,1.0,0.0006165853441949
7,2,ppo_tqc,1,svm_poly,1.0,0.0015913178202636
7,2,ppo_tqc,1,svm_sigmoid,0.9919354838709676,0.0034205534698796
7,2,ppo_tqc,2,logistic_l1,0.9919354838709676,0.0036256961722249
7,2,ppo_tqc,2,logistic_l2,1.0,0.0019296747355268
7,2,ppo_tqc,2,logistic_elasticnet,0.9919354838709676,0.0027412253886273
7,2,ppo_tqc,3,decision_tree_gini,1.0,0.0
7,2,ppo_tqc,3,decision_tree_entropy,1.0,0.0
7,2,ppo_tqc,4,svm_rbf,1.0,0.0017985764729094
7,2,ppo_tqc,4,svm_linear,1.0,0.0006083673156873
7,2,ppo_tqc,4,svm_poly,1.0,0.0017640631175094
7,2,ppo_tqc,4,svm_sigmoid,0.9919354838709676,0.0033831404880077
7,2,ppo_tqc,4,logistic_l1,0.9919354838709676,0.0036257804033521
7,2,ppo_tqc,4,logistic_l2,1.0,0.0019290880989837
7,2,ppo_tqc,4,logistic_elasticnet,0.9919354838709676,0.0027420020003003
7,2,ppo_tqc,5,svm_rbf,1.0,0.0018889685273747
7,2,ppo_tqc,5,svm_linear,1.0,0.000576494025803
7,2,ppo_tqc,5,svm_poly,1.0,0.0015847606228416
7,2,ppo_tqc,5,svm_sigmoid,0.9919354838709676,0.0034210432317125
7,2,ppo_tqc,5,logistic_l1,0.9919354838709676,0.0036258538325893
7,2,ppo_tqc,5,logistic_l2,1.0,0.0019292891229512
7,2,ppo_tqc,5,logistic_elasticnet,0.9919354838709676,0.0027414092688949
7,2,ppo_tqc,5,decision_tree_gini,1.0,0.0
7,2,ppo_tqc,5,decision_tree_entropy,1.0,0.0
7,3,ppo_tqc,1,svm_rbf,0.9758064516129032,0.0118184035583813
7,3,ppo_tqc,1,svm_linear,0.9919354838709676,0.0164705077905537
7,3,ppo_tqc,1,svm_poly,0.9838709677419356,0.0064655416284118
