repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
22,a2c_ppo,1,0.01,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.02,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.03,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.04,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.05,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.06,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.07,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.08,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.09,9,-0.00119436241744586,-0.00119436241744586,0.17434348539665848,-0.0037803518403552497,-0.31593948602774036
22,a2c_ppo,1,0.1,1,-0.003653134706599892,-0.003653134706599892,0.16743573523102323,-0.011562767137878856,-0.31593948602774036
22,a2c_ppo,1,0.11,1,-0.012347612906371874,-0.012347612906371874,0.1429554662071812,-0.039082208626773925,-0.31593948602774036
22,a2c_ppo,1,0.12,1,-0.009595938610545973,-0.009595938610545973,0.1507820976724324,-0.030372710708605203,-0.31593948602774036
22,a2c_ppo,1,0.13,1,-0.02864387936347934,-0.02864387936347934,0.09774051428805229,-0.09066254972942613,-0.31593948602774036
22,a2c_ppo,1,0.14,1,-0.0339248414211919,-0.0339248414211919,0.08240202752081957,-0.10737765591671945,-0.31593948602774036
22,a2c_ppo,1,0.15,1,-0.02584790936178949,-0.02584790936178949,0.10490225850796683,-0.0818128486779901,-0.31593948602774036
22,a2c_ppo,1,0.16,1,-0.020751631501830792,-0.020751631501830792,0.11942808716182836,-0.06568229809682206,-0.31593948602774036
22,a2c_ppo,1,0.17,1,-0.012140747441962807,-0.012140747441962807,0.1436719797865287,-0.038427445694131486,-0.31593948602774036
22,a2c_ppo,1,0.18,1,-0.01411084053823819,-0.01411084053823819,0.13798406883901534,-0.04466311164727039,-0.31593948602774036
22,a2c_ppo,1,0.19,1,0.0002722130617298646,0.0002722130617298646,0.17818070995124574,0.000861598735733727,-0.31593948602774036
22,a2c_ppo,1,0.2,1,0.027674007848488058,0.027674007848488058,0.25383445668600324,0.08759274820766849,-0.31593948602774036
22,a2c_ppo,1,0.21,1,0.07683706911882804,0.07683706911882804,0.385919497065386,0.24320185515552029,-0.31593948602774036
22,a2c_ppo,1,0.22,1,0.08269493515509829,0.08269493515509829,0.4015090849985791,0.2617429565224951,-0.31593948602774036
22,a2c_ppo,1,0.23,1,0.08325996991655393,0.08325996991655393,0.40306640355919654,0.26353138369429224,-0.31593948602774036
22,a2c_ppo,1,0.24,1,0.08836209803681605,0.08836209803681605,0.4167965712688022,0.27982932374679925,-0.31577140255954594
22,a2c_ppo,1,0.25,1,0.08808625690947047,0.08808625690947047,0.41667663328976634,0.27923388833619517,-0.315456900429705
22,a2c_ppo,1,0.26,1,0.09663123799131079,0.09663123799131079,0.4392045413265625,0.305225151377429,-0.31659002397158464
22,a2c_ppo,1,0.27,1,0.08590230659990383,0.08590230659990383,0.41067455263493613,0.2710943228639904,-0.3168723922079384
22,a2c_ppo,1,0.28,1,0.05060278332536727,0.05060278332536727,0.31481716768565365,0.1611605158385929,-0.3139899562995162
22,a2c_ppo,1,0.29,1,0.0723100658071485,0.0723100658071485,0.3748359074965297,0.24061793737013334,-0.30051818495940597
22,a2c_ppo,1,0.3,1,0.09438720374900211,0.09438720374900211,0.43842836254669354,0.33167269604912053,-0.2845793605362783
22,a2c_ppo,1,0.31,1,0.11006947870284844,0.11006947870284844,0.48806014617142973,0.4106176922472318,-0.26805829554118654
22,a2c_ppo,1,0.32,1,0.1270685094143853,0.1270685094143853,0.5511977117845783,0.5044496549188376,-0.2518953242912412
22,a2c_ppo,1,0.33,1,0.1395722053295998,0.1395722053295998,0.6104067486141259,0.6051087096037769,-0.23065641448293017
22,a2c_ppo,1,0.34,1,0.11947046681991402,0.11947046681991402,0.5568411560519749,0.5648920613515981,-0.21149255759420849
22,a2c_ppo,1,0.35,2,0.12247281170595392,0.12247281170595392,0.5708011214286303,0.5987273489585678,-0.20455523189141822
22,a2c_ppo,1,0.36,2,0.12247281170595392,0.12247281170595392,0.5708011214286303,0.5987273489585678,-0.20455523189141822
22,a2c_ppo,1,0.37,3,0.1210523463704245,0.1210523463704245,0.5656701531411376,0.5912522879760258,-0.2047389055944473
22,a2c_ppo,1,0.38,3,0.1210523463704245,0.1210523463704245,0.5656701531411376,0.5912522879760258,-0.2047389055944473
22,a2c_ppo,1,0.39,3,0.1210523463704245,0.1210523463704245,0.5656701531411376,0.5912522879760258,-0.2047389055944473
22,a2c_ppo,1,0.4,50,0.12680919053833883,0.12680919053833883,0.5869208823484885,0.623074528239265,-0.20352170533545422
22,a2c_ppo,1,0.41,50,0.12680919053833883,0.12680919053833883,0.5869208823484885,0.623074528239265,-0.20352170533545422
22,a2c_ppo,1,0.42,50,0.12680919053833883,0.12680919053833883,0.5869208823484885,0.623074528239265,-0.20352170533545422
22,a2c_ppo,1,0.43,50,0.12680919053833883,0.12680919053833883,0.5869208823484885,0.623074528239265,-0.20352170533545422
22,a2c_ppo,1,0.44,50,0.12680919053833883,0.12680919053833883,0.5869208823484885,0.623074528239265,-0.20352170533545422
22,a2c_ppo,1,0.45,50,0.12680919053833883,0.12680919053833883,0.5869208823484885,0.623074528239265,-0.20352170533545422
