pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
ppo_tqc,1,0.43,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.44,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.45,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.46,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.47,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.48,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.49,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.5,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.51,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
ppo_tqc,1,0.52,30,0.508564063511333,0.000886170331184434,0.5082331620714557,0.5088949649512102,1.9266057417809237,0.0027128459272128228,1.9255927484636233,1.9276187350982241,3.5513916707988944,0.0070393518561748915,3.5487631336169994,3.5540202079807894,-0.18291784201089129,5.263253836580552e-05,-0.18293749532371023,-0.18289818869807234
